taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
987895,987895,Caradrina clavipalpis,GCA_932526535.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch20.tar,batch20/GCA_932526535.1.fasta.gz,genbank,reference genome,Chromosome,474181573,474181573,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/932/526/535/GCA_932526535.1_ilCarClav1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Noctuidae,Caradrina,Caradrina clavipalpis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Noctuoidea|Noctuidae|Noctuinae|Caradrina|Caradrina clavipalpis,6,invertebrate_animal
2996061,2996061,Hexactinellida sp. DTS-2022,GCA_028753945.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch48.tar,batch48/GCA_028753945.1.fasta.gz,genbank,na,Scaffold,112398167,112398167,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/753/945/GCA_028753945.1_EupHexTulip_hapA_v1.0/,Eukaryota,,Metazoa,Porifera,Hexactinellida,,,,Hexactinellida sp. DTS-2022,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Porifera|Hexactinellida|unclassified Hexactinellida|Hexactinellida sp. DTS-2022,6,invertebrate_animal
104005,104005,Melocanna baccifera,GCA_036346265.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch7.tar,batch7/GCA_036346265.1.fasta.gz,genbank,reference genome,Chromosome,1077066268,1077066268,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/346/265/GCA_036346265.1_KIB_Mbac_1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Poales,Poaceae,Melocanna,Melocanna baccifera,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|commelinids|Poales|Poaceae|BOP clade|Bambusoideae|Bambusodae|Bambuseae|Melocanninae|Melocanna|Melocanna baccifera,7,plant
298643,298643,Crataegus laevigata,GCA_963580275.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch28.tar,batch28/GCA_963580275.1.fasta.gz,genbank,reference genome,Chromosome,653049427,653049427,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/580/275/GCA_963580275.1_drCraLaev2.1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Rosales,Rosaceae,Crataegus,Crataegus laevigata,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Rosales|Rosaceae|Amygdaloideae|Maleae|Crataegus|Crataegus laevigata,7,plant
1215604,1215604,Eulemur albifrons,GCA_963573435.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch2.tar,batch2/GCA_963573435.1.fasta.gz,genbank,reference genome,Scaffold,2148882881,2148882881,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/573/435/GCA_963573435.1_PGDP_EulAlb/,Eukaryota,,Metazoa,Chordata,Mammalia,Primates,Lemuridae,Eulemur,Eulemur albifrons,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Primates|Strepsirrhini|Lemuriformes|Lemuridae|Eulemur|Eulemur albifrons,3,human_primate
520905,520905,Tenthredo livida,GCA_963992785.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCA_963992785.1.fasta.gz,genbank,reference genome,Chromosome,348392907,348392907,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/992/785/GCA_963992785.1_iyTenLivi1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Tenthredo,Tenthredo livida,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Tenthredinoidea|Tenthredinidae|Tenthredininae|Tenthredo|Tenthredo livida,6,invertebrate_animal
1094328,1094328,Caenorhabditis macrosperma,GCA_963932285.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch1.tar,batch1/GCA_963932285.1.fasta.gz,genbank,reference genome,Chromosome,112938657,112938657,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/932/285/GCA_963932285.1_nxCaeMacr1.1/,Eukaryota,,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Caenorhabditis,Caenorhabditis macrosperma,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Nematoda|Chromadorea|Rhabditida|Rhabditina|Rhabditomorpha|Rhabditoidea|Rhabditidae|Peloderinae|Caenorhabditis|Caenorhabditis macrosperma,6,invertebrate_animal
1105092,1105092,Apiotrichum gamsii,GCA_001600315.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch60.tar,batch60/GCA_001600315.1.fasta.gz,genbank,reference genome,Scaffold,24609388,24609388,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/600/315/GCA_001600315.1_JCM_9941_assembly_v001/,Eukaryota,,Fungi,Basidiomycota,Tremellomycetes,Trichosporonales,Trichosporonaceae,Apiotrichum,Apiotrichum gamsii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Tremellomycetes|Trichosporonales|Trichosporonaceae|Apiotrichum|Apiotrichum gamsii,7,fungus
1436176,1436176,Tolypocladium tropicale,GCA_024340005.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch63.tar,batch63/GCA_024340005.1.fasta.gz,genbank,reference genome,Scaffold,28920901,28920901,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/340/005/GCA_024340005.1_ASM2434000v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Ophiocordycipitaceae,Tolypocladium,Tolypocladium tropicale,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Ophiocordycipitaceae|Tolypocladium|Tolypocladium tropicale,7,fungus
1930695,1930695,Cystobasidium ongulense,GCA_022835595.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch24.tar,batch24/GCA_022835595.1.fasta.gz,genbank,reference genome,Scaffold,19896340,19896340,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/835/595/GCA_022835595.1_Cyongle9A-5_01/,Eukaryota,,Fungi,Basidiomycota,Cystobasidiomycetes,Cystobasidiales,Cystobasidiaceae,Cystobasidium,Cystobasidium ongulense,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Pucciniomycotina|Cystobasidiomycetes|Cystobasidiales|Cystobasidiaceae|Cystobasidium|Cystobasidium ongulense,7,fungus
261270,261270,Metschnikowia picachoensis,GCA_030556465.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch29.tar,batch29/GCA_030556465.1.fasta.gz,genbank,reference genome,Scaffold,21509105,21509105,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/556/465/GCA_030556465.1_ASM3055646v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Metschnikowiaceae,Metschnikowia,Metschnikowia picachoensis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Metschnikowiaceae|Metschnikowia|Metschnikowia picachoensis,7,fungus
120804,120804,Melanotaenia caerulea,GCA_037177135.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch50.tar,batch50/GCA_037177135.1.fasta.gz,genbank,reference genome,Scaffold,793928677,793928677,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/177/135/GCA_037177135.1_ASM3717713v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Atheriniformes,Melanotaeniidae,Melanotaenia,Melanotaenia caerulea,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Ovalentaria|Atherinomorphae|Atheriniformes|Melanotaeniidae|Melanotaenia|Melanotaenia caerulea,5,non_mammal_vertebrate
176167,176167,Aspergillus diversus,GCA_027569885.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch37.tar,batch37/GCA_027569885.1.fasta.gz,genbank,reference genome,Contig,42244320,42244320,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/569/885/GCA_027569885.1_ASM2756988v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus diversus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Aspergillus|Nidulantes|Aspergillus diversus,7,fungus
91717,91717,Boulengeromyrus knoepffleri,GCA_026770805.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch19.tar,batch19/GCA_026770805.1.fasta.gz,genbank,reference genome,Scaffold,740326575,740326575,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/770/805/GCA_026770805.1_ASM2677080v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Osteoglossiformes,Mormyridae,Boulengeromyrus,Boulengeromyrus knoepffleri,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Osteoglossocephala|Osteoglossomorpha|Osteoglossiformes|Mormyridae|Boulengeromyrus|Boulengeromyrus knoepffleri,5,non_mammal_vertebrate
210225,210225,Nymphaea colorata,GCF_008831285.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch88.tar,batch88/GCF_008831285.2.fasta.gz,refseq,reference genome,Chromosome,408118238,408118238,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/831/285/GCF_008831285.2_ASM883128v2/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Nymphaeales,Nymphaeaceae,Nymphaea,Nymphaea colorata,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Nymphaeales|Nymphaeaceae|Nymphaea|Nymphaea colorata,7,plant
162120,162120,Pseudoperonospora humuli,GCA_003991265.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch47.tar,batch47/GCA_003991265.1.fasta.gz,genbank,reference genome,Scaffold,40496874,40496874,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/991/265/GCA_003991265.1_ASM399126v1/,Eukaryota,,,Oomycota,Peronosporomycetes,Peronosporales,Peronosporaceae,Pseudoperonospora,Pseudoperonospora humuli,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Peronosporales|Peronosporaceae|Pseudoperonospora|Pseudoperonospora humuli,7,protist_other_eukaryote
414934,414934,Phosphuga atrata,GCA_944588485.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCA_944588485.1.fasta.gz,genbank,reference genome,Chromosome,1199979240,1199979240,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/588/485/GCA_944588485.1_icSilAtra2.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Silphidae,Phosphuga,Phosphuga atrata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Silphidae|Silphinae|Phosphuga|Phosphuga atrata,6,invertebrate_animal
693459,693459,Phycodurus eques,GCF_024500275.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCF_024500275.1.fasta.gz,refseq,reference genome,Chromosome,666479602,666479602,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/500/275/GCF_024500275.1_UOR_Pequ_1.1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Syngnathiformes,Syngnathidae,Phycodurus,Phycodurus eques,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Syngnathiaria|Syngnathiformes|Syngnathoidei|Syngnathidae|Syngnathinae|Phycodurus|Phycodurus eques,5,non_mammal_vertebrate
3880,3880,Medicago truncatula,GCF_003473485.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch28.tar,batch28/GCF_003473485.1.fasta.gz,refseq,reference genome,Chromosome,429612362,429612362,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/473/485/GCF_003473485.1_MtrunA17r5.0-ANR/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago truncatula,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Fabales|Fabaceae|Papilionoideae|50 kb inversion clade|NPAAA clade|Hologalegina|IRL clade|Trifolieae|Medicago|Medicago truncatula,7,plant
2778374,2778374,Fusarium cf. nygamai,GCA_011036685.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch53.tar,batch53/GCA_011036685.1.fasta.gz,genbank,na,Scaffold,44711280,44711280,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/036/685/GCA_011036685.1_ASM1103668v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium cf. nygamai,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium fujikuroi species complex|Fusarium cf. nygamai,7,fungus
13894,13894,Cocos nucifera,GCA_006176705.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch74.tar,batch74/GCA_006176705.1.fasta.gz,genbank,na,Scaffold,2102417611,2102417611,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/176/705/GCA_006176705.1_UPLB_dcnu_1.0/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Arecales,Arecaceae,Cocos,Cocos nucifera,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|commelinids|Arecales|Arecaceae|Arecoideae|Cocoseae|Attaleinae|Cocos|Cocos nucifera,7,plant
934931,934931,Colostygia pectinataria,GCA_951394395.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch20.tar,batch20/GCA_951394395.1.fasta.gz,genbank,reference genome,Chromosome,351557570,351557570,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/951/394/395/GCA_951394395.1_ilColPect1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Geometridae,Colostygia,Colostygia pectinataria,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Geometroidea|Geometridae|Larentiinae|Colostygia|Colostygia pectinataria,6,invertebrate_animal
95170,95170,Membranipora membranacea,GCA_914767715.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch49.tar,batch49/GCA_914767715.1.fasta.gz,genbank,reference genome,Chromosome,339359933,339359933,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/914/767/715/GCA_914767715.1_tzMemMemb1.1/,Eukaryota,,Metazoa,Bryozoa,Gymnolaemata,Cheilostomatida,Membraniporidae,Membranipora,Membranipora membranacea,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Bryozoa|Gymnolaemata|Cheilostomatida|Malacostegina|Membraniporoidea|Membraniporidae|Membranipora|Membranipora membranacea,6,invertebrate_animal
192920,192920,Bugulina stolonifera,GCA_935421135.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCA_935421135.1.fasta.gz,genbank,reference genome,Chromosome,234968257,234968257,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/935/421/135/GCA_935421135.1_tzBugStol2.1/,Eukaryota,,Metazoa,Bryozoa,Gymnolaemata,Cheilostomatida,Bugulidae,Bugulina,Bugulina stolonifera,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Bryozoa|Gymnolaemata|Cheilostomatida|Flustrina|Buguloidea|Bugulidae|Bugulina|Bugulina stolonifera,6,invertebrate_animal
169507,169507,Komagataella pseudopastoris,GCA_023212875.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch88.tar,batch88/GCA_023212875.1.fasta.gz,genbank,reference genome,Contig,9887136,9887136,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/212/875/GCA_023212875.1_ASM2321287v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Pichiales,Pichiaceae,Komagataella,Komagataella pseudopastoris,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Pichiales|Pichiaceae|Komagataella|Komagataella pseudopastoris,7,fungus
1642459,1642459,Phytophthora agathidicida,GCA_025722995.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCA_025722995.1.fasta.gz,genbank,reference genome,Chromosome,56959471,56959471,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/722/995/GCA_025722995.1_ASM2572299v1/,Eukaryota,,,Oomycota,Peronosporomycetes,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora agathidicida,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Peronosporales|Peronosporaceae|Phytophthora|Phytophthora agathidicida,7,protist_other_eukaryote
7257,7257,Drosophila robusta,GCA_035043565.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch69.tar,batch69/GCA_035043565.1.fasta.gz,genbank,reference genome,Contig,163373104,163373104,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/043/565/GCA_035043565.1_ASM3504356v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Drosophilidae,Drosophila,Drosophila robusta,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Acalyptratae|Ephydroidea|Drosophilidae|Drosophilinae|Drosophilini|Drosophila|Drosophila|robusta group|robusta subgroup|Drosophila robusta,6,invertebrate_animal
2599122,2599122,Vitis x labruscana x Vitis vinifera,GCA_008326845.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCA_008326845.1.fasta.gz,genbank,reference genome,Scaffold,490143216,490143216,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/326/845/GCA_008326845.1_VSMuph_r1.0/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Vitales,Vitaceae,Vitis,Vitis x labruscana x Vitis vinifera,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|rosids incertae sedis|Vitales|Vitaceae|Viteae|Vitis|Vitis x labruscana x Vitis vinifera,7,plant
