taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
189979,189979,Bibio marci,GCA_910594885.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch78.tar,batch78/GCA_910594885.2.fasta.gz,genbank,reference genome,Chromosome,340009463,340009463,0.255,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/594/885/GCA_910594885.2_idBibMarc1.2/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Bibionidae,Bibio,Bibio marci,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Nematocera|Bibionomorpha|Bibionoidea|Bibionidae|Bibioninae|Bibio|Bibio marci,6,invertebrate_animal
174720,174720,Strongyloides papillosus,GCA_005656395.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch85.tar,batch85/GCA_005656395.1.fasta.gz,genbank,reference genome,Contig,58232448,58232448,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/656/395/GCA_005656395.1_S_papillosus_v1/,Eukaryota,,Metazoa,Nematoda,Chromadorea,Rhabditida,Strongyloididae,Strongyloides,Strongyloides papillosus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Nematoda|Chromadorea|Rhabditida|Tylenchina|Panagrolaimomorpha|Strongyloidoidea|Strongyloididae|Strongyloides|Strongyloides papillosus,6,invertebrate_animal
118357,118357,Rhododendron simsii,GCA_014282245.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch66.tar,batch66/GCA_014282245.1.fasta.gz,genbank,na,Chromosome,527682226,527682226,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/282/245/GCA_014282245.1_ASM1428224v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Ericales,Ericaceae,Rhododendron,Rhododendron simsii,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|Ericales|Ericaceae|Ericoideae|Rhodoreae|Rhododendron|Rhododendron simsii,7,plant
156760,156760,Spheniscus mendiculus,GCA_003264655.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch17.tar,batch17/GCA_003264655.1.fasta.gz,genbank,reference genome,Scaffold,1209845584,1209845584,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/264/655/GCA_003264655.1_ASM326465v1/,Eukaryota,,Metazoa,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus mendiculus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Aequornithes|Sphenisciformes|Spheniscidae|Spheniscus|Spheniscus mendiculus,5,non_mammal_vertebrate
53686,53686,Nadsonia commutata,GCA_030563525.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch55.tar,batch55/GCA_030563525.1.fasta.gz,genbank,reference genome,Scaffold,13611991,13611991,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/563/525/GCA_030563525.1_ASM3056352v1/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,,Nadsonia,Nadsonia commutata,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Dipodascales incertae sedis|Nadsonia|Nadsonia commutata,7,fungus
143724,143724,Amphinemura sulcicollis,GCA_001676325.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch37.tar,batch37/GCA_001676325.1.fasta.gz,genbank,reference genome,Contig,271924966,271924966,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/676/325/GCA_001676325.1_ASM167632v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Plecoptera,Nemouridae,Amphinemura,Amphinemura sulcicollis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Polyneoptera|Plecoptera|Nemouroidea|Nemouridae|Amphinemurinae|Amphinemura|Amphinemura sulcicollis,6,invertebrate_animal
57336,57336,Flexamia atlantica,GCA_035578135.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch17.tar,batch17/GCA_035578135.1.fasta.gz,genbank,reference genome,Scaffold,1326920946,1326920946,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/578/135/GCA_035578135.1_UIUC_Fleat_1.0/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hemiptera,Cicadellidae,Flexamia,Flexamia atlantica,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Paraneoptera|Hemiptera|Auchenorrhyncha|Cicadomorpha|Membracoidea|Cicadellidae|Deltocephalinae|Paralimnini|Flexamia|Flexamia atlantica,6,invertebrate_animal
5681,5681,Leishmania peruviana,GCA_001403695.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch54.tar,batch54/GCA_001403695.1.fasta.gz,genbank,na,Chromosome,33890200,33890200,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/403/695/GCA_001403695.1_Leishmania_peruviana_LEM-1537_V1/,Eukaryota,,,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Leishmania,Leishmania peruviana,root|cellular organisms|Eukaryota|Discoba|Euglenozoa|Kinetoplastea|Metakinetoplastina|Trypanosomatida|Trypanosomatidae|Leishmaniinae|Leishmania|Viannia|Leishmania braziliensis species complex|Leishmania peruviana,7,protist_other_eukaryote
89764,89764,Conus betulinus,GCA_016801955.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch69.tar,batch69/GCA_016801955.1.fasta.gz,genbank,reference genome,Scaffold,3429626206,3429626206,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/801/955/GCA_016801955.1_ASM1680195v1/,Eukaryota,,Metazoa,Mollusca,Gastropoda,Neogastropoda,Conidae,Conus,Conus betulinus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Mollusca|Gastropoda|Caenogastropoda|Neogastropoda|Conoidea|Conidae|Conus|Dendroconus|Conus betulinus,6,invertebrate_animal
2211645,2211645,Monosporascus sp. MG133,GCA_004155925.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch48.tar,batch48/GCA_004155925.1.fasta.gz,genbank,na,Scaffold,71873001,71873001,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/155/925/GCA_004155925.1_ASM415592v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Xylariales,,Monosporascus,Monosporascus sp. MG133,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Xylariomycetidae|Xylariales|Xylariales incertae sedis|Monosporascus|unclassified Monosporascus|Monosporascus sp. MG133,7,fungus
1348302,1348302,Marcusenius schilthuisiae,GCA_026779145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch29.tar,batch29/GCA_026779145.1.fasta.gz,genbank,reference genome,Scaffold,745286674,745286674,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/779/145/GCA_026779145.1_ASM2677914v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Osteoglossiformes,Mormyridae,Marcusenius,Marcusenius schilthuisiae,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Osteoglossocephala|Osteoglossomorpha|Osteoglossiformes|Mormyridae|Marcusenius|Marcusenius schilthuisiae,5,non_mammal_vertebrate
2201726,2201725,Zonia zonia panamensis,GCA_018249635.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch28.tar,batch28/GCA_018249635.1.fasta.gz,genbank,reference genome,Contig,191262953,191262953,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/249/635/GCA_018249635.1_SRR9330386/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Zonia,Zonia zonia,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Hesperioidea|Hesperiidae|Pyrrhopyginae|Zonia|Zonia zonia|Zonia zonia panamensis,6,invertebrate_animal
90978,90978,Curvularia kusanoi,GCA_011058905.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCA_011058905.1.fasta.gz,genbank,reference genome,Scaffold,33340726,33340726,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/058/905/GCA_011058905.1_ASM1105890v1/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Curvularia,Curvularia kusanoi,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Pleosporales|Pleosporineae|Pleosporaceae|Curvularia|Curvularia kusanoi,7,fungus
1190795,1190795,Andrena bicolor,GCA_960531205.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_960531205.1.fasta.gz,genbank,reference genome,Chromosome,351703171,351703171,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/960/531/205/GCA_960531205.1_iyAndBico1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Andrenidae,Andrena,Andrena bicolor,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Aculeata|Apoidea|Anthophila|Andrenidae|Andreninae|Andrena|Euandrena|Andrena bicolor,6,invertebrate_animal
77588,77588,Oryza coarctata,GCA_030770085.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch6.tar,batch6/GCA_030770085.1.fasta.gz,genbank,reference genome,Chromosome,573362877,573362877,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/770/085/GCA_030770085.1_ASM3077008v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Poales,Poaceae,Oryza,Oryza coarctata,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|commelinids|Poales|Poaceae|BOP clade|Oryzoideae|Oryzeae|Oryzinae|Oryza|Oryza coarctata,7,plant
