taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
652876,652876,Cohnella luojiensis,GCF_004564235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004564235.1.fasta.gz,refseq,reference genome,Contig,5049922,5049922,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/564/235/GCF_004564235.1_ASM456423v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Cohnella,Cohnella luojiensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Cohnella|Cohnella luojiensis,8,bacteria
2212473,2212473,Kiritimatiellia bacterium,GCA_007126175.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_007126175.1.fasta.gz,genbank,na,Contig,1328710,1328710,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/126/175/GCA_007126175.1_ASM712617v1/,Bacteria,,Pseudomonadati,Kiritimatiellota,Kiritimatiellia,,,,Kiritimatiellia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Kiritimatiellota|Kiritimatiellia|unclassified Kiritimatiellia|Kiritimatiellia bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021802655.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021802655.1.fasta.gz,genbank,na,Scaffold,2012390,2012390,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/802/655/GCA_021802655.1_ASM2180265v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1953055,1953055,Nocardioidaceae bacterium UBA4001,GCA_002384855.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002384855.1.fasta.gz,genbank,na,Scaffold,3743953,3743953,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/384/855/GCA_002384855.1_ASM238485v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,,Nocardioidaceae bacterium UBA4001,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|unclassified Nocardioidaceae|Nocardioidaceae bacterium UBA4001,8,bacteria
423510,423510,Catocala fraxini,GCA_930367265.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch63.tar,batch63/GCA_930367265.1.fasta.gz,genbank,reference genome,Chromosome,780586440,780586440,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/930/367/265/GCA_930367265.1_ilCatFrax1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Erebidae,Catocala,Catocala fraxini,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Noctuoidea|Erebidae|Erebinae|Catocala|Catocala fraxini,6,invertebrate_animal
300163,300163,Loris lydekkerianus,GCA_963574355.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch40.tar,batch40/GCA_963574355.1.fasta.gz,genbank,reference genome,Scaffold,2583803197,2583803197,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/574/355/GCA_963574355.1_PGDP_LorLyd/,Eukaryota,,Metazoa,Chordata,Mammalia,Primates,Lorisidae,Loris,Loris lydekkerianus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Primates|Strepsirrhini|Lorisiformes|Lorisidae|Loris|Loris lydekkerianus,3,human_primate
2712864,2712864,Aquisphaera insulae,GCF_011064615.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_011064615.1.fasta.gz,refseq,reference genome,Contig,10042636,10042636,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/064/615/GCF_011064615.1_ASM1106461v1/,Bacteria,,Pseudomonadati,Planctomycetota,Planctomycetia,Isosphaerales,Isosphaeraceae,Aquisphaera,Aquisphaera insulae,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Planctomycetia|Isosphaerales|Isosphaeraceae|Aquisphaera|Aquisphaera insulae,8,bacteria
3039657,3039657,Candidatus Hinthialibacter antarcticus,GCA_030765645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030765645.1.fasta.gz,genbank,na,Contig,5149348,5149348,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/765/645/GCA_030765645.1_ASM3076564v1/,Bacteria,,,Candidatus Hinthialibacterota,Candidatus Hinthialibacteria,Candidatus Hinthialibacterales,Candidatus Hinthialibacteraceae,Candidatus Hinthialibacter,Candidatus Hinthialibacter antarcticus,root|cellular organisms|Bacteria|Candidatus Hinthialibacterota|Candidatus Hinthialibacteria|Candidatus Hinthialibacterales|Candidatus Hinthialibacteraceae|Candidatus Hinthialibacter|Candidatus Hinthialibacter antarcticus,8,bacteria
143495,143495,Aneurinibacillus thermoaerophilus,GCF_900099925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900099925.1.fasta.gz,refseq,na,Scaffold,3658529,3658529,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/925/GCF_900099925.1_IMG-taxon_2634166356_annotated_assembly/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Aneurinibacillus,Aneurinibacillus thermoaerophilus,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Aneurinibacillus group|Aneurinibacillus|Aneurinibacillus thermoaerophilus,8,bacteria
658143,658143,uncultured Mycoplasmatota bacterium,GCA_947571135.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947571135.1.fasta.gz,genbank,na,Contig,1447987,1447987,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/571/135/GCA_947571135.1_SRR15604582_bin.43_metawrap_v1.3_MAG/,Bacteria,,Bacillati,Mycoplasmatota,,,,,uncultured Mycoplasmatota bacterium,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|environmental samples|uncultured Mycoplasmatota bacterium,8,bacteria
59823,59823,Prevotella sp.,GCA_024690505.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024690505.1.fasta.gz,genbank,na,Contig,2897623,2897623,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/690/505/GCA_024690505.1_ASM2469050v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|unclassified Prevotella|Prevotella sp.,8,bacteria
2080302,2080302,Acidimicrobiia bacterium,GCA_025456165.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025456165.1.fasta.gz,genbank,na,Scaffold,1934750,1934750,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/456/165/GCA_025456165.1_ASM2545616v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,,,,Acidimicrobiia bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|unclassified Acidimicrobiia|Acidimicrobiia bacterium,8,bacteria
2052148,2052148,candidate division WOR-3 bacterium,GCA_029880025.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029880025.1.fasta.gz,genbank,na,Contig,2202123,2202123,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/880/025/GCA_029880025.1_ASM2988002v1/,Bacteria,,,candidate division WOR-3,,,,,candidate division WOR-3 bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|candidate division WOR-3|candidate division WOR-3 bacterium,8,bacteria
2026795,2026795,Nitrososphaerota archaeon,GCA_021160205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021160205.1.fasta.gz,genbank,na,Contig,793905,793905,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/160/205/GCA_021160205.1_ASM2116020v1/,Archaea,,Thermoproteati,Nitrososphaerota,,,,,Nitrososphaerota archaeon,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|unclassified Nitrososphaerota|Nitrososphaerota archaeon,8,archaea
2202890,2202890,Amoebophrya sp. A120,GCA_905178155.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch85.tar,batch85/GCA_905178155.1.fasta.gz,genbank,na,Scaffold,115520608,115520608,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/178/155/GCA_905178155.1_a120_v1/,Eukaryota,,,,Dinophyceae,Syndiniales,Amoebophryaceae,Amoebophrya,Amoebophrya sp. A120,root|cellular organisms|Eukaryota|Sar|Alveolata|Dinophyceae|Syndiniales|Amoebophryaceae|Amoebophrya|unclassified Amoebophrya|Amoebophrya sp. A120,7,protist_other_eukaryote
1891238,1891238,Burkholderiales bacterium,GCA_003241965.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_003241965.1.fasta.gz,genbank,na,Scaffold,4893869,4893869,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/241/965/GCA_003241965.1_ASM324196v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,,Burkholderiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|unclassified Burkholderiales|Burkholderiales bacterium,8,bacteria
1371681,1371681,Calamotropha paludella,GCA_927399485.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch11.tar,batch11/GCA_927399485.1.fasta.gz,genbank,reference genome,Chromosome,742465520,742465520,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/927/399/485/GCA_927399485.1_ilCalPalu1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Crambidae,Calamotropha,Calamotropha paludella,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Pyraloidea|Crambidae|Crambinae|Calamotropha|Calamotropha paludella,6,invertebrate_animal
2026760,2026760,Fidelibacterota bacterium,GCA_030746535.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030746535.1.fasta.gz,genbank,na,Contig,1472959,1472959,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/746/535/GCA_030746535.1_ASM3074653v1/,Bacteria,,Pseudomonadati,Fidelibacterota,,,,,Fidelibacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fidelibacterota|unclassified Fidelibacterota|Fidelibacterota bacterium,8,bacteria
59620,59620,uncultured Clostridium sp.,GCA_947647595.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947647595.1.fasta.gz,genbank,na,Contig,1806632,1806632,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/647/595/GCA_947647595.1_SRR15510221_bin.48_metawrap_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,uncultured Clostridium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|environmental samples|uncultured Clostridium sp.,8,bacteria
2653936,2653936,Nostocoides sp. F2B08,GCF_009184895.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_009184895.1.fasta.gz,refseq,na,Scaffold,4509588,4509588,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/184/895/GCF_009184895.1_ASM918489v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Nostocoides,Nostocoides sp. F2B08,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Intrasporangiaceae|Nostocoides|unclassified Nostocoides|Nostocoides sp. F2B08,8,bacteria
2052149,2052149,Candidatus Aminicenantota bacterium,GCA_004377005.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_004377005.1.fasta.gz,genbank,na,Contig,1931870,1931870,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/377/005/GCA_004377005.1_ASM437700v1/,Bacteria,,,Candidatus Aminicenantota,,,,,Candidatus Aminicenantota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Aminicenantota|unclassified Candidatus Aminicenantota|Candidatus Aminicenantota bacterium,8,bacteria
224209,224209,uncultured Bacilli bacterium,GCA_934099115.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_934099115.1.fasta.gz,genbank,na,Contig,1067854,1067854,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/099/115/GCA_934099115.1_ERR7738224_bin.63/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_945992055.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_945992055.1.fasta.gz,genbank,na,Contig,1621342,1621342,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/992/055/GCA_945992055.1_SRR12203256_bin.4_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
1429082,1429082,Oricola cellulosilytica,GCF_019966575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_019966575.1.fasta.gz,refseq,reference genome,Scaffold,3704003,3704003,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/966/575/GCF_019966575.1_O_cellulosilytica_JCM19534/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Ahrensiaceae,Oricola,Oricola cellulosilytica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Ahrensiaceae|Oricola|Oricola cellulosilytica,8,bacteria
2748031,2748031,Paludibacteraceae bacterium,GCA_016282955.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016282955.1.fasta.gz,genbank,na,Contig,1526432,1526432,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/282/955/GCA_016282955.1_ASM1628295v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,,Paludibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Paludibacteraceae|unclassified Paludibacteraceae|Paludibacteraceae bacterium,8,bacteria
2202734,2202734,Saprospiraceae bacterium,GCA_022448995.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_022448995.1.fasta.gz,genbank,na,Scaffold,5749040,5749040,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/448/995/GCA_022448995.1_ASM2244899v1/,Bacteria,,Pseudomonadati,Bacteroidota,Saprospiria,Saprospirales,Saprospiraceae,,Saprospiraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Saprospiria|Saprospirales|Saprospiraceae|unclassified Saprospiraceae|Saprospiraceae bacterium,8,bacteria
1268785,1268785,uncultured Butyricimonas sp.,GCA_900761485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900761485.1.fasta.gz,genbank,na,Contig,3833164,3833164,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/761/485/GCA_900761485.1_SRS075878_46/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,uncultured Butyricimonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Odoribacteraceae|Butyricimonas|environmental samples|uncultured Butyricimonas sp.,8,bacteria
2793010,2793010,Ruegeria sp. SCSIO 43209,GCF_019904295.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_019904295.1.fasta.gz,refseq,na,Complete Genome,4602224,4602224,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/904/295/GCF_019904295.1_ASM1990429v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Ruegeria,Ruegeria sp. SCSIO 43209,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Ruegeria|unclassified Ruegeria|Ruegeria sp. SCSIO 43209,8,bacteria
2599937,2599937,FCB group bacterium,GCA_024231695.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024231695.1.fasta.gz,genbank,na,Contig,5139795,5139795,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/231/695/GCA_024231695.1_ASM2423169v1/,Bacteria,,Pseudomonadati,,,,,,FCB group bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|unclassified FCB group|FCB group bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_017302255.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017302255.1.fasta.gz,genbank,na,Contig,4031574,4031574,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/302/255/GCA_017302255.1_ASM1730225v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
2052162,2052162,Gallionellaceae bacterium,GCA_027448945.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027448945.1.fasta.gz,genbank,na,Contig,2451482,2451482,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/448/945/GCA_027448945.1_ASM2744894v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Nitrosomonadales,Gallionellaceae,,Gallionellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Nitrosomonadales|Gallionellaceae|unclassified Gallionellaceae|Gallionellaceae bacterium,8,bacteria
89367,89367,Saccharopolyspora thermophila,GCF_014646075.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014646075.1.fasta.gz,refseq,na,Scaffold,5359807,5359807,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/646/075/GCF_014646075.1_ASM1464607v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Saccharopolyspora,Saccharopolyspora thermophila,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|Pseudonocardiaceae|Saccharopolyspora|Saccharopolyspora thermophila,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_947450015.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947450015.1.fasta.gz,genbank,na,Contig,2740411,2740411,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/450/015/GCA_947450015.1_Jr-16oct17-287/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1950959,1950959,Flavobacteriales bacterium UBA1958,GCA_002336675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002336675.1.fasta.gz,genbank,na,Scaffold,2293621,2293621,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/336/675/GCA_002336675.1_ASM233667v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium UBA1958,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium UBA1958,8,bacteria
1150461,158787,Bifidobacterium scardovii JCM 12489 = DSM 13734,GCF_001042635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001042635.1.fasta.gz,refseq,reference genome,Complete Genome,3158347,3158347,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/042/635/GCF_001042635.1_ASM104263v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium scardovii|Bifidobacterium scardovii JCM 12489 = DSM 13734,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_024742495.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024742495.1.fasta.gz,genbank,na,Contig,3606072,3606072,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/742/495/GCA_024742495.1_ASM2474249v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1265820,1494961,Listeria cornellensis FSL F6-0969,GCF_000525855.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000525855.1.fasta.gz,refseq,reference genome,Contig,3347833,3347833,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/525/855/GCF_000525855.1_Listeriaceae_bacterium_FSL_F6-969/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Listeriaceae,Listeria,Listeria cornellensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Listeriaceae|Listeria|Listeria cornellensis|Listeria cornellensis FSL F6-0969,8,bacteria
2824899,2824899,Micromonospora sp. U21,GCF_018070045.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_018070045.1.fasta.gz,refseq,na,Scaffold,7467210,7467210,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/070/045/GCF_018070045.1_ASM1807004v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. U21,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Micromonospora|unclassified Micromonospora|Micromonospora sp. U21,8,bacteria
253288,253288,Malassezia yamatoensis,GCA_029542965.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch49.tar,batch49/GCA_029542965.1.fasta.gz,genbank,reference genome,Complete Genome,8264016,8264016,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/542/965/GCA_029542965.1_ASM2954296v1/,Eukaryota,,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia yamatoensis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Ustilaginomycotina|Malasseziomycetes|Malasseziales|Malasseziaceae|Malassezia|Malassezia yamatoensis,7,fungus
1948290,1948290,Verrucomicrobia bacterium UBA740,GCA_002298665.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002298665.1.fasta.gz,genbank,na,Scaffold,1553145,1553145,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/298/665/GCA_002298665.1_ASM229866v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,Verrucomicrobia bacterium UBA740,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|unclassified Verrucomicrobiota|Verrucomicrobia bacterium UBA740,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_029570835.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029570835.1.fasta.gz,genbank,na,Contig,2924282,2924282,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/570/835/GCA_029570835.1_ASM2957083v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
