taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
909944,909944,Gliomastix tumulicola,GCA_001599755.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch47.tar,batch47/GCA_001599755.1.fasta.gz,genbank,reference genome,Scaffold,42385401,42385401,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/599/755/GCA_001599755.1_JCM_17184_assembly_v001/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Bionectriaceae,Gliomastix,Gliomastix tumulicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Bionectriaceae|Gliomastix|Gliomastix tumulicola,7,fungus
979708,979708,Mortierella hygrophila,GCA_015680625.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCA_015680625.1.fasta.gz,genbank,reference genome,Scaffold,46054087,46054087,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/680/625/GCA_015680625.1_UCR_MhylaNRRL2591_1.0/,Eukaryota,,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella hygrophila,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mortierellomycota|Mortierellomycotina|Mortierellomycetes|Mortierellales|Mortierellaceae|Mortierella|Mortierella hygrophila,7,fungus
227184,227184,Rynchops niger,GCA_013400035.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch57.tar,batch57/GCA_013400035.1.fasta.gz,genbank,reference genome,Scaffold,1178085471,1178085471,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/035/GCA_013400035.1_ASM1340003v1/,Eukaryota,,Metazoa,Chordata,Aves,Charadriiformes,Laridae,Rynchops,Rynchops niger,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Charadriiformes|Laridae|Rynchops|Rynchops niger,5,non_mammal_vertebrate
45621,45621,Urticina crassicornis,GCA_032270385.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch86.tar,batch86/GCA_032270385.1.fasta.gz,genbank,reference genome,Scaffold,302084719,302084719,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/270/385/GCA_032270385.1_ASM3227038v1/,Eukaryota,,Metazoa,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Urticina,Urticina crassicornis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Hexacorallia|Actiniaria|Actiniidae|Urticina|Urticina crassicornis,6,invertebrate_animal
7764,7764,Eptatretus burgeri,GCA_024346535.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch61.tar,batch61/GCA_024346535.1.fasta.gz,genbank,na,Scaffold,1717495240,1717495240,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/346/535/GCA_024346535.1_Eburgeri_v1/,Eukaryota,,Metazoa,Chordata,Myxini,Myxiniformes,Myxinidae,Eptatretus,Eptatretus burgeri,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Cyclostomata|Myxini|Myxiniformes|Myxinidae|Eptatretinae|Eptatretus|Eptatretus burgeri,5,non_mammal_vertebrate
306554,306554,Colletotrichum nymphaeae,GCA_029169025.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch78.tar,batch78/GCA_029169025.1.fasta.gz,genbank,na,Contig,50069883,50069883,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/169/025/GCA_029169025.1_ASM2916902v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Glomerellales,Glomerellaceae,Colletotrichum,Colletotrichum nymphaeae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Glomerellales|Glomerellaceae|Colletotrichum|Colletotrichum acutatum species complex|Colletotrichum nymphaeae,7,fungus
129365,129365,Brassica incana,GCA_945779075.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch69.tar,batch69/GCA_945779075.1.fasta.gz,genbank,reference genome,Scaffold,689848007,689848007,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/779/075/GCA_945779075.1_brassica_incana.om/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Brassicales,Brassicaceae,Brassica,Brassica incana,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Brassicales|Brassicaceae|Brassiceae|Brassica|Brassica incana,7,plant
416868,416868,Notospermus geniculatus,GCA_002633025.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch45.tar,batch45/GCA_002633025.1.fasta.gz,genbank,reference genome,Scaffold,858599399,858599399,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/633/025/GCA_002633025.1_ASM263302v1/,Eukaryota,,Metazoa,Nemertea,Pilidiophora,Heteronemertea,Lineidae,Notospermus,Notospermus geniculatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Nemertea|Pilidiophora|Heteronemertea|Lineidae|Notospermus|Notospermus geniculatus,6,invertebrate_animal
354973,354973,Milanion marciana,GCA_018252115.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch4.tar,batch4/GCA_018252115.1.fasta.gz,genbank,reference genome,Contig,355847322,355847322,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/252/115/GCA_018252115.1_SRR7174344/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Milanion,Milanion marciana,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Hesperioidea|Hesperiidae|Pyrginae|Milanion|Milanion marciana,6,invertebrate_animal
392029,392029,Rotaria macrura,GCA_900239685.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch30.tar,batch30/GCA_900239685.1.fasta.gz,genbank,reference genome,Scaffold,234715442,234715442,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/239/685/GCA_900239685.1_nRc1.3.reference_genomic/,Eukaryota,,Metazoa,Rotifera,Eurotatoria,Philodinida,Philodinidae,Rotaria,Rotaria macrura,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Gnathifera|Rotifera|Eurotatoria|Bdelloidea|Philodinida|Philodinidae|Rotaria|Rotaria macrura,6,invertebrate_animal
667154,667154,Dicaeum eximium,GCA_013396995.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch82.tar,batch82/GCA_013396995.1.fasta.gz,genbank,reference genome,Scaffold,1015048105,1015048105,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/995/GCA_013396995.1_ASM1339699v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Dicaeidae,Dicaeum,Dicaeum eximium,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Passeroidea|Dicaeidae|Dicaeum|Dicaeum eximium,5,non_mammal_vertebrate
881300,69259,Bettongia penicillata ogilbyi,GCA_023548195.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch90.tar,batch90/GCA_023548195.1.fasta.gz,genbank,reference genome,Scaffold,3393487416,3393487416,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/548/195/GCA_023548195.1_mBetpen1.pri.20210916/,Eukaryota,,Metazoa,Chordata,Mammalia,Diprotodontia,Potoroidae,Bettongia,Bettongia penicillata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Metatheria|Diprotodontia|Potoroidae|Bettongia|Bettongia penicillata|Bettongia penicillata ogilbyi,4,non_primate_mammal
9117,9117,Grus americana,GCF_028858705.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch82.tar,batch82/GCF_028858705.1.fasta.gz,refseq,reference genome,Chromosome,1257821324,1257821324,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/858/705/GCF_028858705.1_bGruAme1.mat/,Eukaryota,,Metazoa,Chordata,Aves,Gruiformes,Gruidae,Grus,Grus americana,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Gruiformes|Gruidae|Grus|Grus americana,5,non_mammal_vertebrate
2732418,2732418,Nowakowskiella sp. JEL0407,GCA_027600645.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch48.tar,batch48/GCA_027600645.1.fasta.gz,genbank,na,Contig,22616348,22616348,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/600/645/GCA_027600645.1_ASM2760064v1/,Eukaryota,,Fungi,Chytridiomycota,Chytridiomycetes,Cladochytriales,Nowakowskiellaceae,Nowakowskiella,Nowakowskiella sp. JEL0407,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|chytridiomyceta|Chytridiomycota|Chytridiomycotina|Chytridiomycetes|Cladochytriales|Nowakowskiellaceae|Nowakowskiella|unclassified Nowakowskiella|Nowakowskiella sp. JEL0407,7,fungus
367763,367763,Acropora acuminata,GCA_014633975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch11.tar,batch11/GCA_014633975.1.fasta.gz,genbank,reference genome,Scaffold,394735330,394735330,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/633/975/GCA_014633975.1_Aacu_1.0/,Eukaryota,,Metazoa,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora acuminata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Hexacorallia|Scleractinia|Refertina|Acroporidae|Acropora|Acropora acuminata,6,invertebrate_animal
9767,9767,Balaenoptera acutorostrata,GCF_949987535.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCF_949987535.1.fasta.gz,refseq,reference genome,Chromosome,2772885358,2772885358,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/987/535/GCF_949987535.1_mBalAcu1.1/,Eukaryota,,Metazoa,Chordata,Mammalia,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera acutorostrata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Laurasiatheria|Artiodactyla|Whippomorpha|Cetacea|Mysticeti|Balaenopteridae|Balaenoptera|Balaenoptera acutorostrata,4,non_primate_mammal
102599,102599,Misopates orontium,GCA_946800315.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch77.tar,batch77/GCA_946800315.1.fasta.gz,genbank,reference genome,Chromosome,361008136,361008136,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/800/315/GCA_946800315.1_daMisOron1.1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Lamiales,Plantaginaceae,Misopates,Misopates orontium,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|lamiids|Lamiales|Plantaginaceae|Antirrhineae|Misopates|Misopates orontium,7,plant
1594315,1594315,Notocelia uddmanniana,GCA_905163555.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch50.tar,batch50/GCA_905163555.1.fasta.gz,genbank,reference genome,Chromosome,794107225,794107225,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/163/555/GCA_905163555.1_ilNotUddm1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Tortricidae,Notocelia,Notocelia uddmanniana,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Apoditrysia|Tortricoidea|Tortricidae|Olethreutinae|Eucosmini|Notocelia|Notocelia uddmanniana,6,invertebrate_animal
391824,391824,Sungouiella blattae,GCA_003706955.3,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch71.tar,batch71/GCA_003706955.3.fasta.gz,genbank,reference genome,Scaffold,10566721,10566721,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/706/955/GCA_003706955.3_ASM370695v3/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Metschnikowiaceae,Sungouiella,Sungouiella blattae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Metschnikowiaceae|Sungouiella|Sungouiella blattae,7,fungus
273372,273372,Candida metapsilosis,GCA_017655625.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch22.tar,batch22/GCA_017655625.1.fasta.gz,genbank,reference genome,Scaffold,13093275,13093275,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/655/625/GCA_017655625.1_BP57/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Lodderomyces,Lodderomyces metapsilosis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Lodderomyces|Lodderomyces metapsilosis,7,fungus
721156,721156,Ochropacha duplaris,GCA_951361185.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch75.tar,batch75/GCA_951361185.1.fasta.gz,genbank,reference genome,Chromosome,354733922,354733922,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/951/361/185/GCA_951361185.1_ilOchDupl1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Drepanidae,Ochropacha,Ochropacha duplaris,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Drepanoidea|Drepanidae|Thyatirinae|Ochropacha|Ochropacha duplaris,6,invertebrate_animal
707994,707994,Phytopythium kandeliae,GCA_023338135.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch71.tar,batch71/GCA_023338135.1.fasta.gz,genbank,reference genome,Contig,35196855,35196855,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/338/135/GCA_023338135.1_ASM2333813v1/,Eukaryota,,,Oomycota,Peronosporomycetes,Pythiales,Pythiaceae,Phytopythium,Phytopythium kandeliae,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Pythiales|Pythiaceae|Phytopythium|Phytopythium kandeliae,7,protist_other_eukaryote
180902,180902,Phytophthora uliginosa,GCA_024679075.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch67.tar,batch67/GCA_024679075.1.fasta.gz,genbank,reference genome,Scaffold,57029477,57029477,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/679/075/GCA_024679075.1_ASM2467907v1/,Eukaryota,,,Oomycota,Peronosporomycetes,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora uliginosa,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Peronosporales|Peronosporaceae|Phytophthora|Phytophthora uliginosa,7,protist_other_eukaryote
1882861,1882861,Chytriomyces sp. MP71,GCA_025201725.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch67.tar,batch67/GCA_025201725.1.fasta.gz,genbank,na,Scaffold,36383760,36383760,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/201/725/GCA_025201725.1_Chytri1/,Eukaryota,,Fungi,Chytridiomycota,Chytridiomycetes,Chytridiales,Chytriomycetaceae,Chytriomyces,Chytriomyces sp. MP71,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|chytridiomyceta|Chytridiomycota|Chytridiomycotina|Chytridiomycetes|Chytridiales|Chytriomycetaceae|Chytriomyces|unclassified Chytriomyces|Chytriomyces sp. MP71,7,fungus
987918,987918,Cybosia mesomella,GCA_946251805.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch38.tar,batch38/GCA_946251805.1.fasta.gz,genbank,reference genome,Chromosome,947567172,947567172,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/251/805/GCA_946251805.1_ilCybMeso1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Erebidae,Cybosia,Cybosia mesomella,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Cybosia|Cybosia mesomella,6,invertebrate_animal
1580211,1580211,Fusarium sp. JS626,GCA_000966865.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch65.tar,batch65/GCA_000966865.1.fasta.gz,genbank,na,Scaffold,42866936,42866936,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/966/865/GCA_000966865.1_ASM96686v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium sp. JS626,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|unclassified Fusarium|Fusarium sp. JS626,7,fungus
168488,168488,Buddleja alternifolia,GCA_019426215.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch89.tar,batch89/GCA_019426215.1.fasta.gz,genbank,reference genome,Chromosome,853114234,853114234,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/426/215/GCA_019426215.1_BAv1.1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja alternifolia,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|lamiids|Lamiales|Scrophulariaceae|Buddlejeae|Buddleja|Buddleja alternifolia,7,plant
195615,195615,Hippoglossus stenolepis,GCF_022539355.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch50.tar,batch50/GCF_022539355.2.fasta.gz,refseq,reference genome,Chromosome,602147347,602147347,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/539/355/GCF_022539355.2_HSTE1.2/,Eukaryota,,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Hippoglossus,Hippoglossus stenolepis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Carangaria|Pleuronectiformes|Pleuronectoidei|Pleuronectidae|Hippoglossus|Hippoglossus stenolepis,5,non_mammal_vertebrate
142080,142080,Ligia exotica,GCA_002091915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch71.tar,batch71/GCA_002091915.1.fasta.gz,genbank,reference genome,Scaffold,953555114,953555114,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/091/915/GCA_002091915.1_Lexo_gen_Assembly01/,Eukaryota,,Metazoa,Arthropoda,Malacostraca,Isopoda,Ligiidae,Ligia,Ligia exotica,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Communostraca|Malacostraca|Eumalacostraca|Peracarida|Isopoda|Oniscidea|Diplocheta|Ligiidae|Ligia|Ligia exotica,6,invertebrate_animal
129362,129362,Phytophthora tentaculata,GCA_033557915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch31.tar,batch31/GCA_033557915.1.fasta.gz,genbank,reference genome,Contig,109861607,109861607,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/557/915/GCA_033557915.1_HumboldtARI_Pten_1.0/,Eukaryota,,,Oomycota,Peronosporomycetes,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora tentaculata,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Peronosporales|Peronosporaceae|Phytophthora|Phytophthora tentaculata,7,protist_other_eukaryote
