taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2044939,2044939,Clostridia bacterium,GCA_017536305.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017536305.1.fasta.gz,genbank,na,Contig,953383,953383,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/536/305/GCA_017536305.1_ASM1753630v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
1869227,1869227,bacterium,GCA_030429975.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030429975.1.fasta.gz,genbank,na,Contig,1018513,1018513,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/429/975/GCA_030429975.1_ASM3042997v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2501295,2501295,Dyella sp. M7H15-1,GCF_004114615.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004114615.1.fasta.gz,refseq,na,Complete Genome,3523985,3523985,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/114/615/GCF_004114615.1_ASM411461v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Dyella,Dyella sp. M7H15-1,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Rhodanobacteraceae|Dyella|unclassified Dyella|Dyella sp. M7H15-1,8,bacteria
1122173,109328,Leptotrichia trevisanii DSM 22070,GCF_000482505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000482505.1.fasta.gz,refseq,na,Scaffold,2853356,2853356,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/482/505/GCF_000482505.1_ASM48250v1/,Bacteria,,Fusobacteriati,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia trevisanii,root|cellular organisms|Bacteria|Fusobacteriati|Fusobacteriota|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Leptotrichia|Leptotrichia trevisanii|Leptotrichia trevisanii DSM 22070,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_947165615.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947165615.1.fasta.gz,genbank,na,Contig,1996802,1996802,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/165/615/GCA_947165615.1_SRR8387716_bin.86_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2035772,2035772,Candidatus Omnitrophota bacterium,GCA_013203355.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_013203355.1.fasta.gz,genbank,na,Contig,1571006,1571006,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/203/355/GCA_013203355.1_ASM1320335v1/,Bacteria,,Pseudomonadati,Candidatus Omnitrophota,,,,,Candidatus Omnitrophota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Candidatus Omnitrophota|unclassified Candidatus Omnitrophota|Candidatus Omnitrophota bacterium,8,bacteria
1872678,1872678,Pseudoalteromonas fuliginea,GCF_000690055.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000690055.1.fasta.gz,refseq,reference genome,Contig,4766895,4766895,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/690/055/GCF_000690055.1_Afuliginea/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas fuliginea,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas fuliginea,8,bacteria
77133,77133,uncultured bacterium,GCA_902774245.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902774245.1.fasta.gz,genbank,na,Scaffold,2844499,2844499,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/774/245/GCA_902774245.1_Rumen_uncultured_genome_RUG11954/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
2979324,2979324,Paenarthrobacter sp. JL.01a,GCF_025452095.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025452095.1.fasta.gz,refseq,na,Complete Genome,4404497,4404497,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/452/095/GCF_025452095.1_ASM2545209v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,Paenarthrobacter sp. JL.01a,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Paenarthrobacter|unclassified Paenarthrobacter|Paenarthrobacter sp. JL.01a,8,bacteria
1463897,1463897,Streptomyces sp. NRRL S-244,GCF_000717915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000717915.1.fasta.gz,refseq,na,Contig,7096454,7096454,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/717/915/GCF_000717915.1_ASM71791v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NRRL S-244,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. NRRL S-244,8,bacteria
2220064,2220064,uncultured Microcaldota archaeon,GCA_903884505.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903884505.1.fasta.gz,genbank,na,Contig,1508669,1508669,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/884/505/GCA_903884505.1_freshwater_MAG_---_AlinenSediments_bin-3476/,Archaea,,Nanobdellati,Microcaldota,,,,,uncultured Microcaldota archaeon,root|cellular organisms|Archaea|Nanobdellati|Microcaldota|environmental samples|uncultured Microcaldota archaeon,8,archaea
1188250,1075,Fuscovulum blasticum DSM 2131,GCF_003034965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003034965.1.fasta.gz,refseq,na,Contig,3588034,3588034,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/034/965/GCF_003034965.1_ASM303496v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Pseudogemmobacter,Pseudogemmobacter blasticus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Pseudogemmobacter|Pseudogemmobacter blasticus|Fuscovulum blasticum DSM 2131,8,bacteria
2081524,2081524,Chlamydiota bacterium,GCA_021772465.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021772465.1.fasta.gz,genbank,na,Contig,1546124,1546124,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/772/465/GCA_021772465.1_ASM2177246v1/,Bacteria,,Pseudomonadati,Chlamydiota,,,,,Chlamydiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Chlamydiota|unclassified Chlamydiota|Chlamydiota bacterium,8,bacteria
2268142,2268142,Ignisphaera sp.,GCA_025058535.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_025058535.1.fasta.gz,genbank,na,Contig,1718967,1718967,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/058/535/GCA_025058535.1_ASM2505853v1/,Archaea,,Thermoproteati,Thermoproteota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Ignisphaera,Ignisphaera sp.,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|Thermoprotei|Desulfurococcales|Desulfurococcaceae|Ignisphaera|unclassified Ignisphaera|Ignisphaera sp.,8,archaea
557192,557192,uncultured Pseudobutyrivibrio sp.,GCA_900546435.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900546435.1.fasta.gz,genbank,na,Contig,2319546,2319546,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/546/435/GCA_900546435.1_UMGS881/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Pseudobutyrivibrio,uncultured Pseudobutyrivibrio sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Pseudobutyrivibrio|environmental samples|uncultured Pseudobutyrivibrio sp.,8,bacteria
1891241,1891241,Betaproteobacteria bacterium,GCA_016720925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016720925.1.fasta.gz,genbank,na,Contig,5470159,5470159,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/720/925/GCA_016720925.1_ASM1672092v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,Betaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|unclassified Betaproteobacteria|Betaproteobacteria bacterium,8,bacteria
243904,243904,uncultured Chlorobiaceae bacterium,GCA_903866255.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903866255.1.fasta.gz,genbank,na,Contig,2804488,2804488,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/866/255/GCA_903866255.1_freshwater_MAG_---_Umea1_bin-1492/,Bacteria,,Pseudomonadati,Chlorobiota,Chlorobiia,Chlorobiales,Chlorobiaceae,,uncultured Chlorobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Chlorobiota|Chlorobiia|Chlorobiales|Chlorobiaceae|environmental samples|uncultured Chlorobiaceae bacterium,8,bacteria
3068317,3068317,Flavobacterium sp. DG2-3,GCF_030730925.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030730925.1.fasta.gz,refseq,na,Contig,5498779,5498779,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/730/925/GCF_030730925.1_ASM3073092v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. DG2-3,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|unclassified Flavobacterium|Flavobacterium sp. DG2-3,8,bacteria
2530385,2530385,Saccharopolyspora aridisoli,GCF_004348445.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_004348445.1.fasta.gz,refseq,reference genome,Contig,6008184,6008184,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/348/445/GCF_004348445.1_ASM434844v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Saccharopolyspora,Saccharopolyspora aridisoli,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|Pseudonocardiaceae|Saccharopolyspora|Saccharopolyspora aridisoli,8,bacteria
2052139,2052139,Patescibacteria group bacterium,GCA_007136035.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_007136035.1.fasta.gz,genbank,na,Contig,591016,591016,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/136/035/GCA_007136035.1_ASM713603v1/,Bacteria,,,,,,,,Patescibacteria group bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|unclassified Patescibacteria group|Patescibacteria group bacterium,8,bacteria
2598458,2598458,Cohnella cholangitidis,GCF_014107495.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014107495.1.fasta.gz,refseq,reference genome,Complete Genome,6408853,6408853,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/107/495/GCF_014107495.1_ASM1410749v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Cohnella,Cohnella cholangitidis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Cohnella|Cohnella cholangitidis,8,bacteria
1674825,1674825,Bacteroidales bacterium Bact_11,GCA_001603505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001603505.1.fasta.gz,genbank,na,Scaffold,1883607,1883607,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/603/505/GCA_001603505.1_ASM160350v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium Bact_11,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium Bact_11,8,bacteria
370804,370804,uncultured Prevotellaceae bacterium,GCA_946188345.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946188345.1.fasta.gz,genbank,na,Contig,1960342,1960342,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/188/345/GCA_946188345.1_SRR11784294_bin.48_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,,uncultured Prevotellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|environmental samples|uncultured Prevotellaceae bacterium,8,bacteria
354750,354750,Eantis pallida,GCA_018251775.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch85.tar,batch85/GCA_018251775.1.fasta.gz,genbank,reference genome,Contig,260265516,260265516,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/251/775/GCA_018251775.1_SRR7174366/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Eantis,Eantis pallida,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Hesperioidea|Hesperiidae|Pyrginae|Eantis|Eantis pallida,6,invertebrate_animal
244328,244328,uncultured Clostridia bacterium,GCA_949286725.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949286725.1.fasta.gz,genbank,na,Contig,1496758,1496758,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/286/725/GCA_949286725.1_A31_L1_344344_idba_bin.52/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2600313,2600313,Laburnicola sp. JP_R_19,GCA_031010545.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch77.tar,batch77/GCA_031010545.1.fasta.gz,genbank,na,Contig,120554706,120554706,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/010/545/GCA_031010545.1_ASM3101054v1/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Laburnicola,Laburnicola sp. JP_R_19,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Pleosporales|Massarineae|Didymosphaeriaceae|Laburnicola|unclassified Laburnicola|Laburnicola sp. JP_R_19,7,fungus
2306013,2306013,Desulfurobacteriaceae bacterium,GCA_027051905.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027051905.1.fasta.gz,genbank,na,Scaffold,1364638,1364638,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/051/905/GCA_027051905.1_ASM2705190v1/,Bacteria,,Pseudomonadati,Aquificota,Aquificia,Desulfurobacteriales,Desulfurobacteriaceae,,Desulfurobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Aquificota|Aquificia|Desulfurobacteriales|Desulfurobacteriaceae|unclassified Desulfurobacteriaceae|Desulfurobacteriaceae bacterium,8,bacteria
1259133,1259133,Pengzhenrongella frigida,GCF_004168625.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_004168625.1.fasta.gz,refseq,reference genome,Contig,4316912,4316912,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/168/625/GCF_004168625.1_ASM416862v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,,Pengzhenrongella,Pengzhenrongella frigida,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcales incertae sedis|Pengzhenrongella|Pengzhenrongella frigida,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_018241475.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018241475.1.fasta.gz,genbank,na,Contig,2832785,2832785,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/241/475/GCA_018241475.1_ASM1824147v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_013373545.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013373545.1.fasta.gz,genbank,na,Contig,3633475,3633475,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/373/545/GCA_013373545.1_ASM1337354v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
2026759,2026759,Magnetococcales bacterium,GCA_015228925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015228925.1.fasta.gz,genbank,na,Scaffold,4250176,4250176,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/228/925/GCA_015228925.1_ASM1522892v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Magnetococcia,Magnetococcales,,,Magnetococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Magnetococcia|Magnetococcales|unclassified Magnetococcales|Magnetococcales bacterium,8,bacteria
1883427,1883427,Actinomycetes bacterium,GCA_021792405.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021792405.1.fasta.gz,genbank,na,Scaffold,5393126,5393126,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/792/405/GCA_021792405.1_ASM2179240v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|unclassified Actinomycetes|Actinomycetes bacterium,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_024277995.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_024277995.1.fasta.gz,genbank,na,Contig,3358284,3358284,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/277/995/GCA_024277995.1_ASM2427799v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
1985113,1985113,uncultured Candidatus Actinomarina sp.,GCA_902593795.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902593795.1.fasta.gz,genbank,na,Contig,1068518,1068518,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/593/795/GCA_902593795.1_AG-447-I21/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Candidatus Actinomarinales,Candidatus Actinomarinaceae,Candidatus Actinomarina,uncultured Candidatus Actinomarina sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Candidatus Actinomarinidae|Candidatus Actinomarinales|Candidatus Actinomarineae|Candidatus Actinomarinaceae|Candidatus Actinomarina|environmental samples|uncultured Candidatus Actinomarina sp.,8,bacteria
1629718,1629718,Rhodospirillaceae bacterium BRH_c57,GCA_000961745.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_000961745.1.fasta.gz,genbank,na,Contig,3911879,3911879,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/961/745/GCA_000961745.1_41k/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,,Rhodospirillaceae bacterium BRH_c57,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|unclassified Rhodospirillaceae|Rhodospirillaceae bacterium BRH_c57,8,bacteria
346838,346838,Pyrochroa serraticornis,GCA_905333025.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch64.tar,batch64/GCA_905333025.2.fasta.gz,genbank,reference genome,Chromosome,249396633,249396633,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/333/025/GCA_905333025.2_icPyrSerr1.2/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Pyrochroidae,Pyrochroa,Pyrochroa serraticornis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Pyrochroidae|Pyrochroa|Pyrochroa serraticornis,6,invertebrate_animal
1871037,1871037,Flavobacteriaceae bacterium,GCA_023954685.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023954685.1.fasta.gz,genbank,na,Contig,3040476,3040476,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/954/685/GCA_023954685.1_ASM2395468v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium,8,bacteria
927669,927669,Pseudanabaena biceps,GCA_013361095.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_013361095.1.fasta.gz,genbank,na,Scaffold,5569051,5569051,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/361/095/GCA_013361095.1_O153/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Pseudanabaenales,Pseudanabaenaceae,Pseudanabaena,Pseudanabaena biceps,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Pseudanabaenales|Pseudanabaenaceae|Pseudanabaena|Pseudanabaena biceps,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_007693855.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_007693855.1.fasta.gz,genbank,na,Contig,3286140,3286140,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/693/855/GCA_007693855.1_ASM769385v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
1904441,1904441,Paracoccaceae bacterium,GCA_020446775.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020446775.1.fasta.gz,genbank,na,Scaffold,3235995,3235995,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/446/775/GCA_020446775.1_ASM2044677v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,,Paracoccaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|unclassified Paracoccaceae|Paracoccaceae bacterium,8,bacteria
2282149,2282149,Candidatus Roizmanbacteria bacterium,GCA_016203755.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016203755.1.fasta.gz,genbank,na,Contig,1093833,1093833,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/203/755/GCA_016203755.1_ASM1620375v1/,Bacteria,,,Candidatus Roizmaniibacteriota,,,,,Candidatus Roizmanbacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Microgenomates group|Candidatus Roizmaniibacteriota|unclassified Candidatus Roizmaniibacteriota|Candidatus Roizmanbacteria bacterium,8,bacteria
152509,152509,uncultured Bacteroidota bacterium,GCA_903854205.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903854205.1.fasta.gz,genbank,na,Contig,5518613,5518613,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/854/205/GCA_903854205.1_freshwater_MAG_---_Ja_bin-6113/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,uncultured Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|environmental samples|uncultured Bacteroidota bacterium,8,bacteria
