taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
297314,297314,uncultured Lachnospiraceae bacterium,GCA_947624875.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947624875.1.fasta.gz,genbank,na,Contig,1789148,1789148,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/624/875/GCA_947624875.1_Lapin-014_bin14/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,uncultured Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|environmental samples|uncultured Lachnospiraceae bacterium,8,bacteria
376,376,Bradyrhizobium sp.,GCF_019242285.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_019242285.1.fasta.gz,refseq,na,Contig,7832037,7832037,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/242/285/GCF_019242285.1_ASM1924228v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Nitrobacteraceae|Bradyrhizobium|unclassified Bradyrhizobium|Bradyrhizobium sp.,8,bacteria
49324,49324,Liangdongia dendrica,GCA_030570475.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch85.tar,batch85/GCA_030570475.1.fasta.gz,genbank,reference genome,Contig,12587133,12587133,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/570/475/GCA_030570475.1_ASM3057047v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Phaffomycetales,Wickerhamomycetaceae,Liangdongia,Liangdongia dendrica,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Phaffomycetales|Wickerhamomycetaceae|Liangdongia|Liangdongia dendrica,7,fungus
1618665,1618665,Candidatus Jorgensenbacteria bacterium GW2011_GWB1_50_10,GCA_001004105.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001004105.1.fasta.gz,genbank,na,Contig,675076,675076,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/004/105/GCA_001004105.1_ASM100410v1/,Bacteria,,,Candidatus Joergenseniibacteriota,,,,,Candidatus Jorgensenbacteria bacterium GW2011_GWB1_50_10,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Joergenseniibacteriota|Candidatus Jorgensenbacteria bacterium GW2011_GWB1_50_10,8,bacteria
186280,186280,Xanthobacter aminoxidans,GCF_023571765.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_023571765.1.fasta.gz,refseq,na,Contig,5829267,5829267,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/571/765/GCF_023571765.1_ASM2357176v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Xanthobacteraceae,Xanthobacter,Xanthobacter aminoxidans,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Xanthobacteraceae|Xanthobacter|Xanthobacter aminoxidans,8,bacteria
1802630,1802630,candidate division WWE3 bacterium RIFCSPLOWO2_12_FULL_36_10,GCA_001772985.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_001772985.1.fasta.gz,genbank,na,Scaffold,729680,729680,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/772/985/GCA_001772985.1_ASM177298v1/,Bacteria,,,candidate division WWE3,,,,,candidate division WWE3 bacterium RIFCSPLOWO2_12_FULL_36_10,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|candidate division WWE3|candidate division WWE3 bacterium RIFCSPLOWO2_12_FULL_36_10,8,bacteria
2024896,2024896,Anaerolineaceae bacterium,GCA_900299355.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900299355.1.fasta.gz,genbank,na,Contig,2109595,2109595,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/299/355/GCA_900299355.1_Unknown_Anaerolineaceae_bacterium_AM_2104/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,Anaerolineales,Anaerolineaceae,,Anaerolineaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|Anaerolineales|Anaerolineaceae|unclassified Anaerolineaceae|Anaerolineaceae bacterium,8,bacteria
1993870,1993870,Enterobacterales bacterium,GCA_015654925.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_015654925.1.fasta.gz,genbank,na,Contig,5344926,5344926,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/654/925/GCA_015654925.1_ASM1565492v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,,,Enterobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Enterobacterales|unclassified Enterobacterales|Enterobacterales bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_016870135.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016870135.1.fasta.gz,genbank,na,Contig,790526,790526,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/870/135/GCA_016870135.1_JGI_2017-08-21/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
152509,152509,uncultured Bacteroidota bacterium,GCA_903850915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903850915.1.fasta.gz,genbank,na,Contig,2944544,2944544,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/850/915/GCA_903850915.1_freshwater_MAG_---_Ja_bin-4406/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,uncultured Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|environmental samples|uncultured Bacteroidota bacterium,8,bacteria
212655,212655,Platycarya longipes,GCA_036559045.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch9.tar,batch9/GCA_036559045.1.fasta.gz,genbank,reference genome,Chromosome,654181340,654181340,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/559/045/GCA_036559045.1_ASM3655904v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Fagales,Juglandaceae,Platycarya,Platycarya longipes,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Fagales|Juglandaceae|Platycarya|Platycarya longipes,7,plant
172733,172733,uncultured Eubacteriales bacterium,GCA_900556935.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900556935.1.fasta.gz,genbank,na,Contig,2369479,2369479,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/556/935/GCA_900556935.1_UMGS1981/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
3004228,3004228,Candidatus Versatilivorator vitaminiformans,GCA_027493295.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027493295.1.fasta.gz,genbank,na,Contig,4213618,4213618,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/493/295/GCA_027493295.1_ASM2749329v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Candidatus Versatilivoradales,Candidatus Versatilivoraceae,Candidatus Versatilivorator,Candidatus Versatilivorator vitaminiformans,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Candidatus Versatilivoradales|Candidatus Versatilivoraceae|Candidatus Versatilivorator|Candidatus Versatilivorator vitaminiformans,8,bacteria
6204,6204,Taenia solium,GCA_001870725.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_001870725.1.fasta.gz,genbank,reference genome,Scaffold,129810970,129810970,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/870/725/GCA_001870725.1_MEX_genome_complete.1-6-13/,Eukaryota,,Metazoa,Platyhelminthes,Cestoda,Cyclophyllidea,Taeniidae,Taenia,Taenia solium,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Platyhelminthes|Rhabditophora|Neodermata|Cestoda|Eucestoda|Cyclophyllidea|Taeniidae|Taenia|Taenia solium,6,invertebrate_animal
2044939,2044939,Clostridia bacterium,GCA_900757335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900757335.1.fasta.gz,genbank,na,Contig,1115602,1115602,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/757/335/GCA_900757335.1_ERS537310_15/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026743,2026743,Halieaceae bacterium,GCA_026710905.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026710905.1.fasta.gz,genbank,na,Contig,3729892,3729892,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/710/905/GCA_026710905.1_ASM2671090v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Halieaceae,,Halieaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Halieaceae|unclassified Halieaceae|Halieaceae bacterium,8,bacteria
64647,64647,Actinomucor elegans,GCA_026027325.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch6.tar,batch6/GCA_026027325.1.fasta.gz,genbank,reference genome,Contig,36533736,36533736,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/027/325/GCA_026027325.1_ASM2602732v1/,Eukaryota,,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Actinomucor,Actinomucor elegans,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Mucorineae|Mucoraceae|Actinomucor|Actinomucor elegans,7,fungus
2026714,2026714,Candidatus Bathyarchaeota archaeon,GCA_030626685.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030626685.1.fasta.gz,genbank,na,Contig,1373768,1373768,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/626/685/GCA_030626685.1_ASM3062668v1/,Archaea,,Thermoproteati,Candidatus Bathyarchaeota,,,,,Candidatus Bathyarchaeota archaeon,root|cellular organisms|Archaea|Thermoproteati|Candidatus Bathyarchaeota|unclassified Candidatus Bathyarchaeota|Candidatus Bathyarchaeota archaeon,8,archaea
372654,372654,uncultured Candidatus Pelagibacter sp.,GCA_905618905.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_905618905.1.fasta.gz,genbank,na,Contig,791581,791581,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/618/905/GCA_905618905.1_RIS-SAG-52/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,Candidatus Pelagibacter,uncultured Candidatus Pelagibacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|Candidatus Pelagibacter|environmental samples|uncultured Candidatus Pelagibacter sp.,8,bacteria
2052152,2052152,Candidatus Nomurabacteria bacterium,GCA_943354525.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_943354525.1.fasta.gz,genbank,na,Scaffold,564087,564087,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/943/354/525/GCA_943354525.1_Ike-50m-40/,Bacteria,,,Candidatus Nomuraibacteriota,,,,,Candidatus Nomurabacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nomuraibacteriota|unclassified Candidatus Nomuraibacteriota|Candidatus Nomurabacteria bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017397885.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017397885.1.fasta.gz,genbank,na,Contig,3062387,3062387,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/397/885/GCA_017397885.1_ASM1739788v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
1935115,1935115,Candidatus Bathyarchaeota archaeon JdFR-07,GCA_002010975.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002010975.1.fasta.gz,genbank,na,Contig,907597,907597,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/010/975/GCA_002010975.1_ASM201097v1/,Archaea,,Thermoproteati,Candidatus Bathyarchaeota,,,,,Candidatus Bathyarchaeota archaeon JdFR-07,root|cellular organisms|Archaea|Thermoproteati|Candidatus Bathyarchaeota|unclassified Candidatus Bathyarchaeota|Candidatus Bathyarchaeota archaeon JdFR-07,8,archaea
156588,156588,uncultured Verrucomicrobiota bacterium,GCA_913030945.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_913030945.1.fasta.gz,genbank,na,Contig,3413498,3413498,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/030/945/GCA_913030945.1_ERR599127_bin.44_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,uncultured Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|environmental samples|uncultured Verrucomicrobiota bacterium,8,bacteria
2775029,2775029,Saccharofermentans sp.,GCA_016292145.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016292145.1.fasta.gz,genbank,na,Contig,2701701,2701701,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/292/145/GCA_016292145.1_ASM1629214v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Saccharofermentans,Saccharofermentans sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Saccharofermentans|unclassified Saccharofermentans|Saccharofermentans sp.,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_023390655.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023390655.1.fasta.gz,genbank,na,Contig,3708417,3708417,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/390/655/GCA_023390655.1_ASM2339065v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
2067988,2067988,Desulfobacterium sp.,GCA_013824585.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013824585.1.fasta.gz,genbank,na,Contig,4160889,4160889,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/824/585/GCA_013824585.1_ASM1382458v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfobacteria,Desulfobacterales,Desulfobacteriaceae,Desulfobacterium,Desulfobacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfobacteria|Desulfobacterales|Desulfobacteriaceae|Desulfobacterium|unclassified Desulfobacterium|Desulfobacterium sp.,8,bacteria
1898203,1898203,Lachnospiraceae bacterium,GCA_017651385.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017651385.1.fasta.gz,genbank,na,Contig,1899152,1899152,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/651/385/GCA_017651385.1_ASM1765138v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
2497619,2497619,Ilumatobacteraceae bacterium,GCA_025464045.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025464045.1.fasta.gz,genbank,na,Contig,4212031,4212031,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/464/045/GCA_025464045.1_ASM2546404v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Ilumatobacteraceae,,Ilumatobacteraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Ilumatobacteraceae|unclassified Ilumatobacteraceae|Ilumatobacteraceae bacterium,8,bacteria
71782,71782,Holtermannia corniformis,GCA_001599935.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch66.tar,batch66/GCA_001599935.1.fasta.gz,genbank,reference genome,Scaffold,20721755,20721755,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/599/935/GCA_001599935.1_JCM_1743_assembly_v001/,Eukaryota,,Fungi,Basidiomycota,Tremellomycetes,Holtermanniales,,Holtermannia,Holtermannia corniformis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Tremellomycetes|Holtermanniales|Holtermannia|Holtermannia corniformis,7,fungus
2818507,2818507,Myxococcota bacterium,GCA_028278065.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028278065.1.fasta.gz,genbank,na,Contig,5349167,5349167,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/278/065/GCA_028278065.1_ASM2827806v1/,Bacteria,,Pseudomonadati,Myxococcota,,,,,Myxococcota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|unclassified Myxococcota|Myxococcota bacterium,8,bacteria
2008544,2008544,Komagataella mondaviorum,GCA_023213015.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch44.tar,batch44/GCA_023213015.1.fasta.gz,genbank,reference genome,Contig,9391884,9391884,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/213/015/GCA_023213015.1_ASM2321301v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Pichiales,Pichiaceae,Komagataella,Komagataella mondaviorum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Pichiales|Pichiaceae|Komagataella|Komagataella mondaviorum,7,fungus
1947687,1947687,Thiobacillus sp. UBA2597,GCA_002339725.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002339725.1.fasta.gz,genbank,na,Scaffold,2420703,2420703,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/339/725/GCA_002339725.1_ASM233972v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Thiobacillus,Thiobacillus sp. UBA2597,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Nitrosomonadales|Thiobacillaceae|Thiobacillus|unclassified Thiobacillus|Thiobacillus sp. UBA2597,8,bacteria
2485925,2485925,Oscillospiraceae bacterium,GCA_015065395.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_015065395.1.fasta.gz,genbank,na,Scaffold,1794697,1794697,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/065/395/GCA_015065395.1_ASM1506539v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae|Oscillospiraceae bacterium,8,bacteria
157466,157466,uncultured Armatimonadota bacterium,GCA_903833215.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903833215.1.fasta.gz,genbank,na,Contig,6222879,6222879,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/833/215/GCA_903833215.1_freshwater_MAG_---_Ki2-D3_bin-0414/,Bacteria,,Bacillati,Armatimonadota,,,,,uncultured Armatimonadota bacterium,root|cellular organisms|Bacteria|Bacillati|Armatimonadota|environmental samples|uncultured Armatimonadota bacterium,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_016703105.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016703105.1.fasta.gz,genbank,na,Contig,4870956,4870956,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/703/105/GCA_016703105.1_ASM1670310v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
2026739,2026739,Methanobacteriota archaeon,GCA_002694525.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002694525.1.fasta.gz,genbank,na,Contig,1602594,1602594,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/694/525/GCA_002694525.1_ASM269452v1/,Archaea,,Methanobacteriati,Methanobacteriota,,,,,Methanobacteriota archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|unclassified Methanobacteriota|Methanobacteriota archaeon,8,archaea
244328,244328,uncultured Clostridia bacterium,GCA_934149275.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934149275.1.fasta.gz,genbank,na,Contig,1626349,1626349,0.29,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/149/275/GCA_934149275.1_ERR7738269_bin.13/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
680118,680118,Methanothermobacter tenebrarum,GCF_023167465.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_023167465.1.fasta.gz,refseq,reference genome,Complete Genome,1495190,1495190,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/167/465/GCF_023167465.1_ASM2316746v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanothermobacter,Methanothermobacter tenebrarum,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Methanomada group|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanothermobacter|Methanothermobacter tenebrarum,8,archaea
115547,115547,uncultured archaeon,GCA_903831045.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903831045.1.fasta.gz,genbank,na,Contig,820995,820995,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/831/045/GCA_903831045.1_freshwater_MAG_---_MJ-time_bin-4269/,Archaea,,,,,,,,uncultured archaeon,root|cellular organisms|Archaea|environmental samples|uncultured archaeon,8,archaea
113568,113568,Actinoplanes lobatus,GCF_014205215.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_014205215.1.fasta.gz,refseq,reference genome,Contig,10405733,10405733,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/205/215/GCF_014205215.1_ASM1420521v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes lobatus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Actinoplanes|Actinoplanes lobatus,8,bacteria
223185,223185,uncultured Thiothrix sp.,GCA_902559815.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902559815.1.fasta.gz,genbank,na,Contig,906583,906583,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/559/815/GCA_902559815.1_AG-390-O20/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thiothrix,uncultured Thiothrix sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Thiotrichales|Thiotrichaceae|Thiothrix|environmental samples|uncultured Thiothrix sp.,8,bacteria
40204,40204,Melozone crissalis,GCF_028551555.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch79.tar,batch79/GCF_028551555.1.fasta.gz,refseq,reference genome,Contig,1412182309,1412182309,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/551/555/GCF_028551555.1_PUWL_Pcris_2/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Passerellidae,Melozone,Melozone crissalis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Passerellidae|Melozone|Melozone crissalis,5,non_mammal_vertebrate
