taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
591936,591936,Piliocolobus tephrosceles,GCF_002776525.5,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch89.tar,batch89/GCF_002776525.5.fasta.gz,refseq,reference genome,Chromosome,2993041957,2993041957,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/776/525/GCF_002776525.5_ASM277652v5/,Eukaryota,,Metazoa,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus tephrosceles,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Primates|Haplorrhini|Simiiformes|Catarrhini|Cercopithecoidea|Cercopithecidae|Colobinae|Piliocolobus|Piliocolobus tephrosceles,3,human_primate
2826930,2826930,Saccharomycopsis phalluae,GCA_020342235.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch35.tar,batch35/GCA_020342235.1.fasta.gz,genbank,reference genome,Complete Genome,14148124,14148124,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/342/235/GCA_020342235.1_ASM2034223v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Ascoideales,Saccharomycopsidaceae,Saccharomycopsis,Saccharomycopsis phalluae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Ascoideales|Saccharomycopsidaceae|Saccharomycopsis|Saccharomycopsis phalluae,7,fungus
515531,515531,Forcipomyia taiwana,GCA_963930915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_963930915.1.fasta.gz,genbank,reference genome,Scaffold,130434311,130434311,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/930/915/GCA_963930915.1_Forcipomyia_taiwana_genome_2.0/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Ceratopogonidae,Forcipomyia,Forcipomyia taiwana,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Nematocera|Culicomorpha|Chironomoidea|Ceratopogonidae|Forcipomyiinae|Forcipomyia|Lasiohelea|Forcipomyia taiwana,6,invertebrate_animal
1882272,1882272,Penicillium samsonianum,GCF_028829775.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch66.tar,batch66/GCF_028829775.1.fasta.gz,refseq,reference genome,Contig,38201884,38201884,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/829/775/GCF_028829775.1_ASM2882977v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium samsonianum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Penicillium|Penicillium samsonianum,7,fungus
1379279,1379279,Saccharomycopsis guyanensis,GCA_030578595.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch78.tar,batch78/GCA_030578595.1.fasta.gz,genbank,reference genome,Contig,13869514,13869514,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/578/595/GCA_030578595.1_ASM3057859v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Ascoideales,Saccharomycopsidaceae,Saccharomycopsis,Saccharomycopsis guyanensis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Ascoideales|Saccharomycopsidaceae|Saccharomycopsis|Saccharomycopsis guyanensis,7,fungus
1663611,1663611,Geranium maculatum,GCA_028566255.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch4.tar,batch4/GCA_028566255.1.fasta.gz,genbank,reference genome,Scaffold,400259620,400259620,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/566/255/GCA_028566255.1_ASM2856625v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium maculatum,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Geraniales|Geraniaceae|Geranium|Geranium maculatum,7,plant
2052604,2052604,Eimeria sp. OTU-Y,GCA_904066245.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch8.tar,batch8/GCA_904066245.1.fasta.gz,genbank,na,Scaffold,58019839,58019839,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/066/245/GCA_904066245.1_OTUy.scaffolds/,Eukaryota,,,Apicomplexa,Conoidasida,Eucoccidiorida,Eimeriidae,Eimeria,Eimeria sp. OTU-Y,root|cellular organisms|Eukaryota|Sar|Alveolata|Apicomplexa|Conoidasida|Coccidia|Eucoccidiorida|Eimeriorina|Eimeriidae|Eimeria|unclassified Eimeria|Eimeria sp. OTU-Y,7,protist_other_eukaryote
722267,722267,Morpho deidamia,GCA_947086505.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch89.tar,batch89/GCA_947086505.1.fasta.gz,genbank,na,Contig,484913592,484913592,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/086/505/GCA_947086505.1_FG21_015_agressive.bp.p_ctg.fa.gz/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Morpho,Morpho deidamia,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Nymphalidae|Satyrinae|Morphini|Morphina|Morpho|Morpho deidamia,6,invertebrate_animal
36299,36299,Zosterops japonicus,GCA_017612475.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCA_017612475.1.fasta.gz,genbank,reference genome,Scaffold,1104389468,1104389468,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/612/475/GCA_017612475.1_CCG_JAWE_1.0/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Zosteropidae,Zosterops,Zosterops japonicus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Sylvioidea|Zosteropidae|Zosterops|Zosterops japonicus,5,non_mammal_vertebrate
1420914,1420914,Pseudogymnoascus sp. VKM F-4519 (FW-2642),GCA_000750935.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch42.tar,batch42/GCA_000750935.1.fasta.gz,genbank,na,Contig,32578210,32578210,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/935/GCA_000750935.1_DG38/,Eukaryota,,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Thelebolaceae,Pseudogymnoascus,Pseudogymnoascus sp. VKM F-4519 (FW-2642),root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Thelebolales|Thelebolaceae|Pseudogymnoascus|unclassified Pseudogymnoascus|Pseudogymnoascus sp. VKM F-4519 (FW-2642),7,fungus
108355,108355,Myriosclerotinia duriaeana,GCA_002162615.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch55.tar,batch55/GCA_002162615.1.fasta.gz,genbank,reference genome,Scaffold,44096448,44096448,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/162/615/GCA_002162615.1_ASM216261v1/,Eukaryota,,Fungi,Ascomycota,Leotiomycetes,Helotiales,Sclerotiniaceae,Myriosclerotinia,Myriosclerotinia duriaeana,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Helotiales|Sclerotiniaceae|Myriosclerotinia|Myriosclerotinia duriaeana,7,fungus
61882,61882,Tympanoctomys barrerae,GCA_002564285.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch14.tar,batch14/GCA_002564285.1.fasta.gz,genbank,reference genome,Scaffold,2651634209,2651634209,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/564/285/GCA_002564285.1_Tym_barrerae_AO245_v1/,Eukaryota,,Metazoa,Chordata,Mammalia,Rodentia,Octodontidae,Tympanoctomys,Tympanoctomys barrerae,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Glires|Rodentia|Hystricomorpha|Octodontidae|Tympanoctomys|Tympanoctomys barrerae,4,non_primate_mammal
261270,261270,Metschnikowia picachoensis,GCA_030556465.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch29.tar,batch29/GCA_030556465.1.fasta.gz,genbank,reference genome,Scaffold,21509105,21509105,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/556/465/GCA_030556465.1_ASM3055646v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Metschnikowiaceae,Metschnikowia,Metschnikowia picachoensis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Metschnikowiaceae|Metschnikowia|Metschnikowia picachoensis,7,fungus
354786,354786,Telegonus apastus,GCA_018250635.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch74.tar,batch74/GCA_018250635.1.fasta.gz,genbank,reference genome,Contig,374379803,374379803,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/250/635/GCA_018250635.1_SRR7174511/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Telegonus,Telegonus apastus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Hesperioidea|Hesperiidae|Eudaminae|Eudamini|Telegonus|Telegonus apastus,6,invertebrate_animal
95570,95570,Cressida cressida,GCA_018248155.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch46.tar,batch46/GCA_018248155.1.fasta.gz,genbank,reference genome,Contig,400896243,400896243,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/248/155/GCA_018248155.1_SRR8954511/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Papilionidae,Cressida,Cressida cressida,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Papilionidae|Papilioninae|Troidini|Cressida|Cressida cressida,6,invertebrate_animal
1132637,1132637,Penicillium atrosanguineum,GCF_028827265.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch25.tar,batch25/GCF_028827265.1.fasta.gz,refseq,reference genome,Contig,28612168,28612168,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/827/265/GCF_028827265.1_ASM2882726v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium atrosanguineum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Penicillium|Penicillium atrosanguineum,7,fungus
6187,6187,Schistosoma intercalatum,GCA_944470365.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch17.tar,batch17/GCA_944470365.2.fasta.gz,genbank,reference genome,Chromosome,386052197,386052197,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/470/365/GCA_944470365.2_tdSchInte1.2/,Eukaryota,,Metazoa,Platyhelminthes,Trematoda,Strigeidida,Schistosomatidae,Schistosoma,Schistosoma intercalatum,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Platyhelminthes|Rhabditophora|Neodermata|Trematoda|Digenea|Strigeidida|Schistosomatoidea|Schistosomatidae|Schistosoma|Schistosoma intercalatum,6,invertebrate_animal
2934180,2934180,Cyclotella baltica,GCA_036939635.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch32.tar,batch32/GCA_036939635.1.fasta.gz,genbank,reference genome,Scaffold,99056924,99056924,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/939/635/GCA_036939635.1_ASM3693963v1/,Eukaryota,,,Bacillariophyta,Coscinodiscophyceae,Stephanodiscales,Stephanodiscaceae,Cyclotella,Cyclotella baltica,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Ochrophyta|Bacillariophyta|Coscinodiscophyceae|Thalassiosirophycidae|Stephanodiscales|Stephanodiscaceae|Cyclotella|Cyclotella baltica,7,protist_other_eukaryote
856835,856835,Guyanagaster necrorhizus,GCF_019112545.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch49.tar,batch49/GCF_019112545.1.fasta.gz,refseq,reference genome,Scaffold,53686691,53686691,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/112/545/GCF_019112545.1_Guyne1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Physalacriaceae,Guyanagaster,Guyanagaster necrorhizus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Marasmiineae|Physalacriaceae|Guyanagaster|Guyanagaster necrorhizus,7,fungus
714202,714202,Odontamblyopus lacepedii,GCA_034769755.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch26.tar,batch26/GCA_034769755.1.fasta.gz,genbank,reference genome,Chromosome,963284094,963284094,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/769/755/GCA_034769755.1_ASM3476975v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Gobiiformes,Gobiidae,Odontamblyopus,Odontamblyopus lacepedii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Gobiaria|Gobiiformes|Gobioidei|Gobiidae|Amblyopinae|Odontamblyopus|Odontamblyopus lacepedii,5,non_mammal_vertebrate
884342,33441,Heliconius pardalinus sergestus,GCA_001486225.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch59.tar,batch59/GCA_001486225.1.fasta.gz,genbank,na,Scaffold,293608641,293608641,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/486/225/GCA_001486225.1_Heliconius_pardalinus_sergestus.09-202/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Heliconius,Heliconius pardalinus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Nymphalidae|Heliconiinae|Heliconiini|Heliconius|Heliconius pardalinus|Heliconius pardalinus sergestus,6,invertebrate_animal
2890839,2890839,Enteromius argenteus,GCA_032357425.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_032357425.1.fasta.gz,genbank,reference genome,Scaffold,681601004,681601004,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/357/425/GCA_032357425.1_ASM3235742v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Enteromius,Enteromius argenteus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Otomorpha|Ostariophysi|Otophysi|Cypriniphysae|Cypriniformes|Cyprinoidei|Cyprinidae|Smiliogastrinae|Enteromius|Enteromius argenteus,5,non_mammal_vertebrate
2056395,2056395,Dunaliella sp. M2,GCA_004335885.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch85.tar,batch85/GCA_004335885.1.fasta.gz,genbank,na,Scaffold,25538156,25538156,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/335/885/GCA_004335885.1_ASM433588v1/,Eukaryota,,Viridiplantae,Chlorophyta,Chlorophyceae,Chlamydomonadales,Dunaliellaceae,Dunaliella,Dunaliella sp. M2,root|cellular organisms|Eukaryota|Viridiplantae|Chlorophyta|core chlorophytes|Chlorophyceae|CS clade|Chlamydomonadales|Dunaliellaceae|Dunaliella|unclassified Dunaliella|Dunaliella sp. M2,7,plant
95810,95810,Kodamaea sagamina,GCA_030556545.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch55.tar,batch55/GCA_030556545.1.fasta.gz,genbank,reference genome,Scaffold,16314577,16314577,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/556/545/GCA_030556545.1_ASM3055654v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Kodamaea,Kodamaea sagamina,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Kodamaea|Kodamaea sagamina,7,fungus
1001283,1001283,Calameuta idolon,GCA_030142285.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch6.tar,batch6/GCA_030142285.1.fasta.gz,genbank,reference genome,Scaffold,154772888,154772888,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/142/285/GCA_030142285.1_ASM3014228v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Cephidae,Calameuta,Calameuta idolon,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Cephoidea|Cephidae|Calameuta|Calameuta idolon,6,invertebrate_animal
345186,345186,Pionites leucogaster,GCA_025448055.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch83.tar,batch83/GCA_025448055.1.fasta.gz,genbank,reference genome,Scaffold,1111884935,1111884935,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/448/055/GCA_025448055.1_ASM2544805v1/,Eukaryota,,Metazoa,Chordata,Aves,Psittaciformes,Psittacidae,Pionites,Pionites leucogaster,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Psittaciformes|Psittacidae|Pionites|Pionites leucogaster,5,non_mammal_vertebrate
2664799,2664799,Cletocamptus dominicanus,GCA_028565815.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch21.tar,batch21/GCA_028565815.1.fasta.gz,genbank,reference genome,Scaffold,209620252,209620252,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/565/815/GCA_028565815.1_ASM2856581v1/,Eukaryota,,Metazoa,Arthropoda,Copepoda,Harpacticoida,Cletodidae,Cletocamptus,Cletocamptus dominicanus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Copepoda|Neocopepoda|Podoplea|Harpacticoida|Cletodidae|Cletocamptus|Cletocamptus dominicanus,6,invertebrate_animal
260615,260615,Mauremys reevesii,GCF_016161935.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch9.tar,batch9/GCF_016161935.1.fasta.gz,refseq,reference genome,Chromosome,2367590653,2367590653,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/161/935/GCF_016161935.1_ASM1616193v1/,Eukaryota,,Metazoa,Chordata,,Testudines,Geoemydidae,Mauremys,Mauremys reevesii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Testudinata|Testudines|Cryptodira|Durocryptodira|Testudinoidea|Geoemydidae|Geoemydinae|Mauremys|Mauremys reevesii,5,non_mammal_vertebrate
166060,166060,Chlorospingus flavigularis,GCA_035047885.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch86.tar,batch86/GCA_035047885.1.fasta.gz,genbank,reference genome,Scaffold,1091637667,1091637667,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/047/885/GCA_035047885.1_ASM3504788v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Passerellidae,Chlorospingus,Chlorospingus flavigularis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Passerellidae|Chlorospingus|Chlorospingus flavigularis,5,non_mammal_vertebrate
1218965,1218965,Ceratophysella sigillata,GCA_034693865.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch18.tar,batch18/GCA_034693865.1.fasta.gz,genbank,reference genome,Contig,198128986,198128986,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/693/865/GCA_034693865.1_ASM3469386v1/,Eukaryota,,Metazoa,Arthropoda,Collembola,Poduromorpha,Hypogastruridae,Ceratophysella,Ceratophysella sigillata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Collembola|Poduromorpha|Poduroidea|Hypogastruridae|Ceratophysella|Ceratophysella sigillata,6,invertebrate_animal
