taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1255616,31943,Brevibacterium iodinum ATCC 49514,GCF_900169265.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900169265.1.fasta.gz,refseq,na,Contig,3535928,3535928,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/169/265/GCF_900169265.1_Assembly_BI49514/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium iodinum,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Brevibacteriaceae|Brevibacterium|Brevibacterium iodinum|Brevibacterium iodinum ATCC 49514,8,bacteria
10093,10093,Mus pahari,GCF_900095145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch57.tar,batch57/GCF_900095145.1.fasta.gz,refseq,reference genome,Chromosome,2475012951,2475012951,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/095/145/GCF_900095145.1_PAHARI_EIJ_v1.1/,Eukaryota,,Metazoa,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus pahari,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Glires|Rodentia|Myomorpha|Muroidea|Muridae|Murinae|Mus|Coelomys|Mus pahari,4,non_primate_mammal
641526,1344585,Winogradskyella psychrotolerans RS-3,GCF_000427335.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000427335.1.fasta.gz,refseq,reference genome,Contig,4337031,4337031,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/427/335/GCF_000427335.1_WiPs1.0/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella psychrotolerans,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Winogradskyella|Winogradskyella psychrotolerans|Winogradskyella psychrotolerans RS-3,8,bacteria
36035,36035,Saccharomycodes ludwigii,GCF_020623625.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCF_020623625.1.fasta.gz,refseq,reference genome,Chromosome,12500424,12500424,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/623/625/GCF_020623625.1_UHD_SCDLUD_16/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Saccharomycodales,Saccharomycodaceae,Saccharomycodes,Saccharomycodes ludwigii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycodales|Saccharomycodaceae|Saccharomycodes|Saccharomycodes ludwigii,7,fungus
2006848,2006848,Opitutaceae bacterium,GCA_028822375.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028822375.1.fasta.gz,genbank,na,Contig,4556241,4556241,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/822/375/GCA_028822375.1_ASM2882237v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,Opitutales,Opitutaceae,,Opitutaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|Opitutales|Opitutaceae|unclassified Opitutaceae|Opitutaceae bacterium,8,bacteria
1869227,1869227,bacterium,GCA_029211095.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029211095.1.fasta.gz,genbank,na,Scaffold,3055548,3055548,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/211/095/GCA_029211095.1_ASM2921109v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
77133,77133,uncultured bacterium,GCA_900550295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900550295.1.fasta.gz,genbank,na,Contig,1667825,1667825,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/550/295/GCA_900550295.1_UMGS1281/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
1645914,1645914,Mangrovimonas sp. TPBH4,GCF_001280505.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001280505.1.fasta.gz,refseq,na,Contig,4149242,4149242,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/280/505/GCF_001280505.1_ASM128050v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mangrovimonas,Mangrovimonas sp. TPBH4,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Mangrovimonas|unclassified Mangrovimonas|Mangrovimonas sp. TPBH4,8,bacteria
159272,159272,uncultured Prevotella sp.,GCA_900317545.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_900317545.1.fasta.gz,genbank,na,Contig,3178284,3178284,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/317/545/GCA_900317545.1_Rumen_uncultured_genome_RUG301/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|environmental samples|uncultured Prevotella sp.,8,bacteria
1798468,1798468,Candidatus Jorgensenbacteria bacterium GWA1_54_12,GCA_001779505.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001779505.1.fasta.gz,genbank,na,Scaffold,512995,512995,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/779/505/GCA_001779505.1_ASM177950v1/,Bacteria,,,Candidatus Joergenseniibacteriota,,,,,Candidatus Jorgensenbacteria bacterium GWA1_54_12,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Joergenseniibacteriota|Candidatus Jorgensenbacteria bacterium GWA1_54_12,8,bacteria
1955243,1955243,Blautia sp.,GCA_023667395.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023667395.1.fasta.gz,genbank,na,Scaffold,4430531,4430531,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/667/395/GCA_023667395.1_ASM2366739v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Blautia|unclassified Blautia|Blautia sp.,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_018818835.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018818835.1.fasta.gz,genbank,na,Contig,6750863,6750863,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/818/835/GCA_018818835.1_ASM1881883v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_014238985.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_014238985.1.fasta.gz,genbank,na,Scaffold,1048335,1048335,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/238/985/GCA_014238985.1_ASM1423898v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
159272,159272,uncultured Prevotella sp.,GCA_946186945.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946186945.1.fasta.gz,genbank,na,Contig,2651618,2651618,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/186/945/GCA_946186945.1_SRR11784284_bin.27_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|environmental samples|uncultured Prevotella sp.,8,bacteria
754774,384,Rhizobium leguminosarum bv. viciae USDA 2370,GCF_002008365.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_002008365.1.fasta.gz,refseq,na,Contig,7811012,7811012,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/008/365/GCF_002008365.1_ASM200836v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium leguminosarum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Rhizobiaceae|Rhizobium/Agrobacterium group|Rhizobium|Rhizobium leguminosarum|Rhizobium leguminosarum bv. viciae|Rhizobium leguminosarum bv. viciae USDA 2370,8,bacteria
156588,156588,uncultured Verrucomicrobiota bacterium,GCA_902612125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902612125.1.fasta.gz,genbank,na,Contig,2411664,2411664,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/612/125/GCA_902612125.1_AG-891-C06/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,uncultured Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|environmental samples|uncultured Verrucomicrobiota bacterium,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_016214075.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016214075.1.fasta.gz,genbank,na,Contig,1623296,1623296,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/214/075/GCA_016214075.1_ASM1621407v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
2586742,2586742,Solirubrobacteraceae bacterium,GCA_025449845.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025449845.1.fasta.gz,genbank,na,Contig,3274599,3274599,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/449/845/GCA_025449845.1_ASM2544984v1/,Bacteria,,Bacillati,Actinomycetota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,Solirubrobacteraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Thermoleophilia|Solirubrobacterales|Solirubrobacteraceae|unclassified Solirubrobacteraceae|Solirubrobacteraceae bacterium,8,bacteria
1869227,1869227,bacterium,GCA_027020915.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027020915.1.fasta.gz,genbank,na,Contig,1938334,1938334,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/020/915/GCA_027020915.1_ASM2702091v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
194844,194844,uncultured Acidobacteriaceae bacterium,GCA_903911925.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903911925.1.fasta.gz,genbank,na,Contig,5794370,5794370,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/911/925/GCA_903911925.1_freshwater_MAG_---_AM-2014_bin-1001/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,,uncultured Acidobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Terriglobales|Acidobacteriaceae|environmental samples|uncultured Acidobacteriaceae bacterium,8,bacteria
112128,112128,Thielaviopsis populi,GCA_017591655.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch23.tar,batch23/GCA_017591655.1.fasta.gz,genbank,reference genome,Scaffold,23906454,23906454,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/591/655/GCA_017591655.1_FABI_ChPopu_1.0/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Microascales,Ceratocystidaceae,Thielaviopsis,Thielaviopsis populi,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Microascales|Ceratocystidaceae|Thielaviopsis|Thielaviopsis populi,7,fungus
197505,197505,uncultured Ectothiorhodospiraceae bacterium,GCA_947258695.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947258695.1.fasta.gz,genbank,na,Scaffold,3215845,3215845,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/258/695/GCA_947258695.1_ERZ12284445/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,,uncultured Ectothiorhodospiraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|environmental samples|uncultured Ectothiorhodospiraceae bacterium,8,bacteria
1193713,1193713,Neobacillus mesonae,GCF_023715155.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_023715155.1.fasta.gz,refseq,na,Contig,5410113,5410113,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/715/155/GCF_023715155.1_ASM2371515v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Neobacillus,Neobacillus mesonae,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Neobacillus|Neobacillus mesonae,8,bacteria
77133,77133,uncultured bacterium,GCA_905214735.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_905214735.1.fasta.gz,genbank,na,Contig,2408616,2408616,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/214/735/GCA_905214735.1_ERR2824914-mag-bin.6/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
2026788,2026788,Rickettsiales bacterium,GCA_947455365.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947455365.1.fasta.gz,genbank,na,Contig,1009801,1009801,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/455/365/GCA_947455365.1_Jr-7aug17-213/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rickettsiales,,,Rickettsiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rickettsiales|unclassified Rickettsiales|Rickettsiales bacterium,8,bacteria
2773716,2773716,Aureobasidium uvarum,GCA_903853725.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch21.tar,batch21/GCA_903853725.1.fasta.gz,genbank,reference genome,Contig,25618281,25618281,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/853/725/GCA_903853725.1_AWRI4620/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Dothideales,Saccotheciaceae,Aureobasidium,Aureobasidium uvarum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Dothideomycetidae|Dothideales|Saccotheciaceae|Aureobasidium|Aureobasidium uvarum,7,fungus
1263865,203192,Stutzerimonas chloritidismutans AW-1,GCF_000495915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000495915.1.fasta.gz,refseq,na,Contig,5056349,5056349,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/495/915/GCF_000495915.1_PseChl/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Stutzerimonas,Stutzerimonas chloritidismutans,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Stutzerimonas|Stutzerimonas stutzeri group|Stutzerimonas stutzeri subgroup|Stutzerimonas chloritidismutans|Stutzerimonas chloritidismutans AW-1,8,bacteria
2053607,2053607,Candidatus Rokuibacteriota bacterium,GCA_003220685.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003220685.1.fasta.gz,genbank,na,Scaffold,6086430,6086430,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/220/685/GCA_003220685.1_ASM322068v1/,Bacteria,,,Candidatus Rokuibacteriota,,,,,Candidatus Rokuibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Rokuibacteriota|unclassified Candidatus Rokuibacteriota|Candidatus Rokuibacteriota bacterium,8,bacteria
1936234,1936234,Bacillus sp. Marseille-P3661,GCF_900240995.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900240995.1.fasta.gz,refseq,na,Scaffold,5374955,5374955,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/240/995/GCF_900240995.1_PRJEB22869/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Bacillus,Bacillus sp. Marseille-P3661,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Bacillus|unclassified Bacillus (in: firmicutes)|Bacillus sp. Marseille-P3661,8,bacteria
1946304,1946304,Christensenella sp. UBA7862,GCA_002500135.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002500135.1.fasta.gz,genbank,na,Scaffold,1188536,1188536,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/500/135/GCA_002500135.1_ASM250013v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella sp. UBA7862,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Christensenellales|Christensenellaceae|Christensenella|unclassified Christensenella|Christensenella sp. UBA7862,8,bacteria
1751990,1751990,Scheffersomyces stambukii,GCA_002245345.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch88.tar,batch88/GCA_002245345.1.fasta.gz,genbank,reference genome,Contig,13241167,13241167,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/245/345/GCA_002245345.1_ASM224534v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Scheffersomyces,Scheffersomyces stambukii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Scheffersomyces|Scheffersomyces stambukii,7,fungus
2561932,2561932,Duganella callida,GCF_004614165.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_004614165.1.fasta.gz,refseq,reference genome,Contig,6562230,6562230,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/614/165/GCF_004614165.1_ASM461416v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Duganella,Duganella callida,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Telluria group|Duganella|Duganella callida,8,bacteria
1464785,1464785,Dictyophora rubrovolvata,GCA_029959195.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch33.tar,batch33/GCA_029959195.1.fasta.gz,genbank,reference genome,Chromosome,28241966,28241966,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/959/195/GCA_029959195.1_ASM2995919v1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Phallales,Phallaceae,Dictyophora,Dictyophora rubrovolvata,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Phallomycetidae|Phallales|Phallaceae|Dictyophora|Dictyophora rubrovolvata,7,fungus
2052143,2052143,Anaerolineae bacterium,GCA_018648655.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018648655.1.fasta.gz,genbank,na,Scaffold,3067960,3067960,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/648/655/GCA_018648655.1_ASM1864865v1/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,,,,Anaerolineae bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|unclassified Anaerolineae|Anaerolineae bacterium,8,bacteria
2268179,2268179,Campylobacteraceae bacterium,GCA_027002755.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027002755.1.fasta.gz,genbank,na,Scaffold,1574442,1574442,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/002/755/GCA_027002755.1_ASM2700275v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,,Campylobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|unclassified Campylobacteraceae|Campylobacteraceae bacterium,8,bacteria
1318628,209639,Marinobacter lipolyticus SM19,GCF_000397065.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000397065.2.fasta.gz,refseq,reference genome,Scaffold,4020008,4020008,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/397/065/GCF_000397065.2_MarLipol1.0/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Marinobacteraceae,Marinobacter,Marinobacter lipolyticus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Marinobacteraceae|Marinobacter|Marinobacter lipolyticus|Marinobacter lipolyticus SM19,8,bacteria
2026778,2026778,Phycisphaerae bacterium,GCA_028277645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028277645.1.fasta.gz,genbank,na,Contig,4549108,4549108,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/277/645/GCA_028277645.1_ASM2827764v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,,,,Phycisphaerae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|unclassified Phycisphaerae|Phycisphaerae bacterium,8,bacteria
1904254,1904254,Hydrogenophaga sp.,GCA_030653975.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030653975.1.fasta.gz,genbank,na,Contig,4092935,4092935,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/653/975/GCA_030653975.1_ASM3065397v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|unclassified Hydrogenophaga|Hydrogenophaga sp.,8,bacteria
2026720,2026720,Candidatus Saccharimonadota bacterium,GCA_027314795.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027314795.1.fasta.gz,genbank,na,Scaffold,681117,681117,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/314/795/GCA_027314795.1_ASM2731479v1/,Bacteria,,,Candidatus Saccharimonadota,,,,,Candidatus Saccharimonadota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|unclassified Candidatus Saccharimonadota|Candidatus Saccharimonadota bacterium,8,bacteria
2447898,2447898,Candidatus Kapaibacterium sp.,GCA_013414795.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_013414795.1.fasta.gz,genbank,na,Complete Genome,2660650,2660650,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/414/795/GCA_013414795.1_ASM1341479v1/,Bacteria,,Pseudomonadati,Candidatus Kapaibacteriota,Candidatus Kapaibacteriia,Candidatus Kapaibacteriales,Candidatus Kapaibacteriaceae,Candidatus Kapaibacterium,Candidatus Kapaibacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Candidatus Kapaibacteriota|Candidatus Kapaibacteriia|Candidatus Kapaibacteriales|Candidatus Kapaibacteriaceae|Candidatus Kapaibacterium|unclassified Candidatus Kapaibacterium|Candidatus Kapaibacterium sp.,8,bacteria
1913961,1913961,Rhizobiaceae bacterium,GCA_014238155.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_014238155.1.fasta.gz,genbank,na,Contig,4796840,4796840,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/238/155/GCA_014238155.1_ASM1423815v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,,Rhizobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Rhizobiaceae|unclassified Rhizobiaceae|Rhizobiaceae bacterium,8,bacteria
1768108,1768108,Deinococcus actinosclerus,GCF_001507665.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001507665.1.fasta.gz,refseq,reference genome,Complete Genome,3264334,3264334,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/665/GCF_001507665.1_ASM150766v1/,Bacteria,,Thermotogati,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus actinosclerus,root|cellular organisms|Bacteria|Thermotogati|Deinococcota|Deinococci|Deinococcales|Deinococcaceae|Deinococcus|Deinococcus actinosclerus,8,bacteria
