taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2044936,2044936,Bacteroidia bacterium,GCA_030425285.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030425285.1.fasta.gz,genbank,na,Contig,3118191,3118191,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/425/285/GCA_030425285.1_ASM3042528v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,,,,Bacteroidia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|unclassified Bacteroidia|Bacteroidia bacterium,8,bacteria
1883427,1883427,Actinomycetes bacterium,GCA_023428065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023428065.1.fasta.gz,genbank,na,Contig,2792577,2792577,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/428/065/GCA_023428065.1_ASM2342806v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|unclassified Actinomycetes|Actinomycetes bacterium,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902555435.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902555435.1.fasta.gz,genbank,na,Contig,1292976,1292976,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/555/435/GCA_902555435.1_AG-390-C17/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
37919,37919,Rhodococcus opacus,GCF_012396235.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_012396235.1.fasta.gz,refseq,na,Contig,8111152,8111152,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/396/235/GCF_012396235.1_ASM1239623v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus opacus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Nocardiaceae|Rhodococcus|Rhodococcus opacus,8,bacteria
2838466,2838466,Candidatus Aquabacterium excrementipullorum,GCA_019112875.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_019112875.1.fasta.gz,genbank,na,Contig,4745624,4745624,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/112/875/GCA_019112875.1_ASM1911287v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,Aquabacterium,Candidatus Aquabacterium excrementipullorum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiales genera incertae sedis|Aquabacterium|Candidatus Aquabacterium excrementipullorum,8,bacteria
1302712,91370,Pyrenophora seminiperda CCB06,GCA_000465215.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_000465215.2.fasta.gz,genbank,reference genome,Scaffold,32539172,32539172,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/465/215/GCA_000465215.2_Pysem1.0/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Pyrenophora,Pyrenophora seminiperda,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Pleosporales|Pleosporineae|Pleosporaceae|Pyrenophora|Pyrenophora seminiperda|Pyrenophora seminiperda CCB06,7,fungus
6082,6082,Hydra viridissima,GCA_014706445.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch17.tar,batch17/GCA_014706445.1.fasta.gz,genbank,na,Scaffold,284246930,284246930,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/706/445/GCA_014706445.1_ASM1470644v1/,Eukaryota,,Metazoa,Cnidaria,Hydrozoa,Anthoathecata,Hydridae,Hydra,Hydra viridissima,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Anthoathecata|Aplanulata|Hydridae|Hydra|Hydra viridissima,6,invertebrate_animal
1965294,1965294,Collinsella sp.,GCA_018368345.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018368345.1.fasta.gz,genbank,na,Contig,2250222,2250222,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/368/345/GCA_018368345.1_ASM1836834v1/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|unclassified Collinsella|Collinsella sp.,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_002400905.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002400905.2.fasta.gz,genbank,na,Contig,2163954,2163954,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/400/905/GCA_002400905.2_ASM240090v2/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
180540,180540,Moricandia arvensis,GCA_905132765.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch26.tar,batch26/GCA_905132765.1.fasta.gz,genbank,reference genome,Scaffold,758710152,758710152,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/132/765/GCA_905132765.1_Moricandia_arvensis_assemly/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Brassicales,Brassicaceae,Moricandia,Moricandia arvensis,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Brassicales|Brassicaceae|Brassiceae|Moricandia|Moricandia arvensis,7,plant
3033388,3033388,Haloarcula halobia,GCF_029338255.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_029338255.1.fasta.gz,refseq,reference genome,Complete Genome,3484032,3484032,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/338/255/GCF_029338255.1_ASM2933825v1/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Haloarculaceae,Haloarcula,Haloarcula halobia,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Haloarculaceae|Haloarcula|Haloarcula halobia,8,archaea
244328,244328,uncultured Clostridia bacterium,GCA_944386295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_944386295.1.fasta.gz,genbank,na,Contig,2393151,2393151,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/386/295/GCA_944386295.1_E09_bin235/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2073117,2073117,Anaerolineales bacterium,GCA_020060485.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020060485.1.fasta.gz,genbank,na,Contig,4051806,4051806,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/060/485/GCA_020060485.1_ASM2006048v1/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,Anaerolineales,,,Anaerolineales bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|Anaerolineales|unclassified Anaerolineales|Anaerolineales bacterium,8,bacteria
2162490,2162490,Prochlorococcus sp. AG-409-L14,GCA_003215545.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003215545.1.fasta.gz,genbank,na,Contig,1145608,1145608,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/215/545/GCA_003215545.1_ASM321554v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Prochlorococcus,Prochlorococcus sp. AG-409-L14,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Synechococcales|Prochlorococcaceae|Prochlorococcus|unclassified Prochlorococcus|Prochlorococcus sp. AG-409-L14,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_902493155.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_902493155.1.fasta.gz,genbank,na,Contig,2370952,2370952,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/493/155/GCA_902493155.1_UHGG-TPA_MGYG-HGUT-04184/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
1953308,1953308,Candidatus Roizmanbacteria bacterium UBA1450,GCA_002329205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002329205.1.fasta.gz,genbank,na,Scaffold,1427868,1427868,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/329/205/GCA_002329205.1_ASM232920v1/,Bacteria,,,Candidatus Roizmaniibacteriota,,,,,Candidatus Roizmanbacteria bacterium UBA1450,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Microgenomates group|Candidatus Roizmaniibacteriota|Candidatus Roizmanbacteria bacterium UBA1450,8,bacteria
1350314,1350314,uncultured Tissierellia bacterium,GCA_947253765.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947253765.1.fasta.gz,genbank,na,Contig,1489137,1489137,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/253/765/GCA_947253765.1_SRR17635647_bin.26_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Tissierellia,,,,uncultured Tissierellia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Tissierellia|environmental samples|uncultured Tissierellia bacterium,8,bacteria
1883427,1883427,Actinomycetes bacterium,GCA_023450775.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023450775.1.fasta.gz,genbank,na,Contig,4123236,4123236,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/450/775/GCA_023450775.1_ASM2345077v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|unclassified Actinomycetes|Actinomycetes bacterium,8,bacteria
1925666,1925666,Lutibacter sp.,GCA_030656195.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030656195.1.fasta.gz,genbank,na,Contig,2916026,2916026,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/656/195/GCA_030656195.1_ASM3065619v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lutibacter,Lutibacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Lutibacter|unclassified Lutibacter|Lutibacter sp.,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_948468315.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_948468315.1.fasta.gz,genbank,na,Contig,1479365,1479365,0.265,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/948/468/315/GCA_948468315.1_SRR17684624_bin.21_metawrap_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
575426,575426,uncultured Opitutia bacterium,GCA_903840415.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903840415.1.fasta.gz,genbank,na,Contig,4914573,4914573,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/840/415/GCA_903840415.1_freshwater_MAG_---_Umea2p3_bin-1644/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,,,,uncultured Opitutia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|environmental samples|uncultured Opitutia bacterium,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_012798515.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_012798515.1.fasta.gz,genbank,na,Contig,4915821,4915821,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/798/515/GCA_012798515.1_ASM1279851v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
250,250,Chryseobacterium gleum,GCA_945877005.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_945877005.1.fasta.gz,genbank,na,Contig,1908639,1908639,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/877/005/GCA_945877005.1_ZE-03apr19-303/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Weeksellaceae,Chryseobacterium,Chryseobacterium gleum,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Weeksellaceae|Chryseobacterium group|Chryseobacterium|Chryseobacterium gleum,8,bacteria
1785,1785,Mycobacterium sp.,GCA_019236925.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019236925.1.fasta.gz,genbank,na,Contig,5854714,5854714,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/236/925/GCA_019236925.1_ASM1923692v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Mycobacteriaceae|Mycobacterium|unclassified Mycobacterium|Mycobacterium sp.,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017510825.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017510825.1.fasta.gz,genbank,na,Contig,1426994,1426994,0.28,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/510/825/GCA_017510825.1_ASM1751082v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017504795.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017504795.1.fasta.gz,genbank,na,Contig,1402567,1402567,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/795/GCA_017504795.1_ASM1750479v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
175928,175928,Spinus atriceps,GCA_034780675.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch40.tar,batch40/GCA_034780675.1.fasta.gz,genbank,reference genome,Scaffold,1093918165,1093918165,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/780/675/GCA_034780675.1_ASM3478067v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Fringillidae,Spinus,Spinus atriceps,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Passeroidea|Fringillidae|Carduelinae|Spinus|Spinus atriceps,5,non_mammal_vertebrate
2026742,2026742,Gemmatimonadota bacterium,GCA_025360995.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025360995.1.fasta.gz,genbank,na,Contig,2500334,2500334,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/360/995/GCA_025360995.1_ASM2536099v1/,Bacteria,,Pseudomonadati,Gemmatimonadota,,,,,Gemmatimonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Gemmatimonadota|unclassified Gemmatimonadota|Gemmatimonadota bacterium,8,bacteria
2818044,2818044,Sinanaerobacter chloroacetimidivorans,GCF_018128545.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_018128545.1.fasta.gz,refseq,reference genome,Scaffold,4778346,4778346,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/128/545/GCF_018128545.1_ASM1812854v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Sinanaerobacter,Sinanaerobacter chloroacetimidivorans,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Peptostreptococcales|Anaerovoracaceae|Sinanaerobacter|Sinanaerobacter chloroacetimidivorans,8,bacteria
2480821,2480821,Desulfurococcales archaeon,GCA_027081755.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027081755.1.fasta.gz,genbank,na,Scaffold,1406515,1406515,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/081/755/GCA_027081755.1_ASM2708175v1/,Archaea,,Thermoproteati,Thermoproteota,Thermoprotei,Desulfurococcales,,,Desulfurococcales archaeon,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|Thermoprotei|Desulfurococcales|unclassified Desulfurococcales|Desulfurococcales archaeon,8,archaea
2530369,2530369,Actinomadura sp. KC06,GCF_004348735.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004348735.1.fasta.gz,refseq,na,Contig,9380427,9380427,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/348/735/GCF_004348735.1_ASM434873v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura sp. KC06,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Streptosporangiales|Thermomonosporaceae|Actinomadura|unclassified Actinomadura|Actinomadura sp. KC06,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021821945.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021821945.1.fasta.gz,genbank,na,Scaffold,2474138,2474138,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/821/945/GCA_021821945.1_ASM2182194v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
3028070,3028070,Claveliimonas bilis,GCF_020892095.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_020892095.1.fasta.gz,refseq,na,Complete Genome,3042110,3042110,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/892/095/GCF_020892095.1_ASM2089209v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Claveliimonas,Claveliimonas bilis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Claveliimonas|Claveliimonas bilis,8,bacteria
1172183,58343,Streptomyces canus 299MFChir4.1,GCF_000383615.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000383615.1.fasta.gz,refseq,na,Scaffold,10479972,10479972,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/383/615/GCF_000383615.1_ASM38361v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces canus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces aurantiacus group|Streptomyces canus|Streptomyces canus 299MFChir4.1,8,bacteria
1907202,1907202,Roseobacter sp.,GCA_018500125.2,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_018500125.2.fasta.gz,genbank,na,Contig,2688051,2688051,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/500/125/GCA_018500125.2_ASM1850012v2/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Roseobacter,Roseobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Roseobacter|unclassified Roseobacter|Roseobacter sp.,8,bacteria
57154,57154,Fusarium buxicola,GCA_014899095.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch67.tar,batch67/GCA_014899095.1.fasta.gz,genbank,na,Scaffold,35238955,35238955,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/899/095/GCA_014899095.1_ASM1489909v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium buxicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium buxicola species complex|Fusarium buxicola,7,fungus
321614,13684,Parastagonospora nodorum SN15,GCF_000146915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch89.tar,batch89/GCF_000146915.1.fasta.gz,refseq,reference genome,Scaffold,37164226,37164226,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/915/GCF_000146915.1_ASM14691v2/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Parastagonospora,Parastagonospora nodorum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Pleosporales|Pleosporineae|Phaeosphaeriaceae|Parastagonospora|Parastagonospora nodorum|Parastagonospora nodorum SN15,7,fungus
2613991,2613991,Emesis angularis,GCA_018236165.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch12.tar,batch12/GCA_018236165.1.fasta.gz,genbank,reference genome,Contig,620090669,620090669,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/236/165/GCA_018236165.1_SRR10158618/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Riodinidae,Emesis,Emesis angularis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Riodinidae|Riodininae|Emesidini|Emesis|Tenedia|Emesis angularis,6,invertebrate_animal
123217,123217,Anopheles cracens,GCA_002091845.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch89.tar,batch89/GCA_002091845.1.fasta.gz,genbank,reference genome,Scaffold,326465827,326465827,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/091/845/GCA_002091845.1_ASM209184v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles cracens,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Nematocera|Culicomorpha|Culicoidea|Culicidae|Anophelinae|Anopheles|Cellia|Neomyzomyia|leucosphyrus group|leucosphyrus subgroup|Anopheles cracens,6,invertebrate_animal
2497619,2497619,Ilumatobacteraceae bacterium,GCA_023263465.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023263465.1.fasta.gz,genbank,na,Contig,1321030,1321030,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/263/465/GCA_023263465.1_ASM2326346v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Ilumatobacteraceae,,Ilumatobacteraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Ilumatobacteraceae|unclassified Ilumatobacteraceae|Ilumatobacteraceae bacterium,8,bacteria
2033014,2033014,Armatimonadota bacterium,GCA_020438215.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020438215.1.fasta.gz,genbank,na,Scaffold,2641898,2641898,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/438/215/GCA_020438215.1_ASM2043821v1/,Bacteria,,Bacillati,Armatimonadota,,,,,Armatimonadota bacterium,root|cellular organisms|Bacteria|Bacillati|Armatimonadota|unclassified Armatimonadota|Armatimonadota bacterium,8,bacteria
