taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
165190,165190,uncultured Collinsella sp.,GCA_900541185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900541185.1.fasta.gz,genbank,na,Contig,2006763,2006763,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/541/185/GCA_900541185.1_UMGS324/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,uncultured Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|environmental samples|uncultured Collinsella sp.,8,bacteria
28214,28214,Sphingomonas sp.,GCA_017304635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017304635.1.fasta.gz,genbank,na,Contig,3183506,3183506,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/304/635/GCA_017304635.1_ASM1730463v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|unclassified Sphingomonas|Sphingomonas sp.,8,bacteria
176864,176864,Carpinus viminea,GCA_013348765.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_013348765.1.fasta.gz,genbank,reference genome,Chromosome,372715291,372715291,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/348/765/GCA_013348765.1_ASM1334876v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Fagales,Betulaceae,Carpinus,Carpinus viminea,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Fagales|Betulaceae|Carpinus|Carpinus viminea,7,plant
2026735,2026735,Deltaproteobacteria bacterium,GCA_002707085.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002707085.1.fasta.gz,genbank,na,Contig,3873783,3873783,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/707/085/GCA_002707085.1_ASM270708v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2268142,2268142,Ignisphaera sp.,GCA_023269755.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023269755.1.fasta.gz,genbank,na,Scaffold,1172771,1172771,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/269/755/GCA_023269755.1_ASM2326975v1/,Archaea,,Thermoproteati,Thermoproteota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Ignisphaera,Ignisphaera sp.,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|Thermoprotei|Desulfurococcales|Desulfurococcaceae|Ignisphaera|unclassified Ignisphaera|Ignisphaera sp.,8,archaea
3026959,3026959,Nidularia sp. FH-822889,GCA_036937115.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCA_036937115.1.fasta.gz,genbank,na,Scaffold,51534864,51534864,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/937/115/GCA_036937115.1_ASM3693711v1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Nidulariaceae,Nidularia,Nidularia sp. FH-822889,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Agaricineae|Nidulariaceae|Nidularia|unclassified Nidularia (in: basidiomycete fungi)|Nidularia sp. FH-822889,7,fungus
2994465,2994465,Pedobacter sp. PLR,GCF_026239675.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_026239675.1.fasta.gz,refseq,na,Contig,5806456,5806456,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/239/675/GCF_026239675.1_ASM2623967v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. PLR,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|unclassified Pedobacter|Pedobacter sp. PLR,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021798485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021798485.1.fasta.gz,genbank,na,Scaffold,3198636,3198636,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/798/485/GCA_021798485.1_ASM2179848v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
162155,162155,uncultured Treponema sp.,GCA_905372025.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_905372025.1.fasta.gz,genbank,na,Contig,2807282,2807282,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/372/025/GCA_905372025.1_SRR9217393-mag-bin.10/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,uncultured Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|environmental samples|uncultured Treponema sp.,8,bacteria
658143,658143,uncultured Mycoplasmatota bacterium,GCA_946497375.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946497375.1.fasta.gz,genbank,na,Contig,1235827,1235827,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/497/375/GCA_946497375.1_ERR4968705_bin.90_MetaWRAP_v1.1_MAG/,Bacteria,,Bacillati,Mycoplasmatota,,,,,uncultured Mycoplasmatota bacterium,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|environmental samples|uncultured Mycoplasmatota bacterium,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_017530465.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017530465.1.fasta.gz,genbank,na,Contig,2929035,2929035,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/530/465/GCA_017530465.1_ASM1753046v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_017453485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017453485.1.fasta.gz,genbank,na,Contig,1166094,1166094,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/453/485/GCA_017453485.1_ASM1745348v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021804355.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021804355.1.fasta.gz,genbank,na,Scaffold,2598314,2598314,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/804/355/GCA_021804355.1_ASM2180435v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1947886,1947886,Cyanobacteria bacterium UBA4641,GCA_002405805.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002405805.1.fasta.gz,genbank,na,Scaffold,2054067,2054067,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/405/805/GCA_002405805.1_ASM240580v1/,Bacteria,,Bacillati,Cyanobacteriota,,,,,Cyanobacteria bacterium UBA4641,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|unclassified Cyanobacteriota|Cyanobacteria bacterium UBA4641,8,bacteria
1353009,158605,Trametes coccinea BRFM310,GCA_002092935.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch31.tar,batch31/GCA_002092935.1.fasta.gz,genbank,reference genome,Scaffold,32757859,32757859,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/092/935/GCA_002092935.1_Pycco1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Trametes,Trametes coccinea,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetes incertae sedis|Polyporales|Polyporaceae|Trametes|Trametes coccinea|Trametes coccinea BRFM310,7,fungus
198480,198480,Psychrobacter fozii,GCF_003217155.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003217155.1.fasta.gz,refseq,reference genome,Scaffold,3499844,3499844,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/217/155/GCF_003217155.1_ASM321715v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Psychrobacter,Psychrobacter fozii,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Moraxellales|Moraxellaceae|Psychrobacter|Psychrobacter fozii,8,bacteria
2944893,2944893,Morchella sp. 2016-72,GCA_024713865.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch66.tar,batch66/GCA_024713865.1.fasta.gz,genbank,na,Scaffold,53844257,53844257,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/713/865/GCA_024713865.1_ASM2471386v1/,Eukaryota,,Fungi,Ascomycota,Pezizomycetes,Pezizales,Morchellaceae,Morchella,Morchella sp. 2016-72,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|Pezizomycetes|Pezizales|Morchellaceae|Morchella|unclassified Morchella|Morchella sp. 2016-72,7,fungus
1840537,1840537,Cycloclasticus sp. symbiont of Poecilosclerida sp. M,GCA_002101225.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002101225.1.fasta.gz,genbank,na,Scaffold,2321044,2321044,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/101/225/GCA_002101225.1_ASM210122v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Cycloclasticus,Cycloclasticus sp. symbiont of Poecilosclerida sp. M,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Cycloclasticus|unclassified Cycloclasticus|Cycloclasticus sp. symbiont of Poecilosclerida sp. M,8,bacteria
1123867,1123867,SAR86 cluster bacterium SAR86B,GCA_905181955.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_905181955.1.fasta.gz,genbank,na,Contig,1293325,1293325,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/181/955/GCA_905181955.1_FRAM18_bin308/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,SAR86 cluster bacterium SAR86B,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Gammaproteobacteria incertae sedis|SAR86 cluster|SAR86 cluster bacterium SAR86B,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_937863465.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937863465.1.fasta.gz,genbank,na,Contig,2168756,2168756,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/863/465/GCA_937863465.1_SRR8868559_bin.178_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_018302815.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018302815.1.fasta.gz,genbank,na,Contig,1552551,1552551,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/302/815/GCA_018302815.1_ASM1830281v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
1916663,1916663,Sandarakinorhabdus sp.,GCA_020692215.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020692215.1.fasta.gz,genbank,na,Scaffold,2911867,2911867,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/692/215/GCA_020692215.1_ASM2069221v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Sandarakinorhabdus,Sandarakinorhabdus sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingosinicellaceae|Sandarakinorhabdus|unclassified Sandarakinorhabdus|Sandarakinorhabdus sp.,8,bacteria
152509,152509,uncultured Bacteroidota bacterium,GCA_937893205.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937893205.1.fasta.gz,genbank,na,Contig,2719596,2719596,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/893/205/GCA_937893205.1_SRR5494785_bin.98_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,uncultured Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|environmental samples|uncultured Bacteroidota bacterium,8,bacteria
1740953,1740953,Scaptomyza montana,GCA_018904305.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch13.tar,batch13/GCA_018904305.1.fasta.gz,genbank,reference genome,Contig,229076798,229076798,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/904/305/GCA_018904305.1_ASM1890430v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Drosophilidae,Scaptomyza,Scaptomyza montana,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Acalyptratae|Ephydroidea|Drosophilidae|Drosophilinae|Drosophilini|Scaptomyza|Scaptomyza|Scaptomyza montana,6,invertebrate_animal
1871072,1871072,Nocardioidaceae bacterium,GCA_018672315.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018672315.1.fasta.gz,genbank,na,Complete Genome,3600424,3600424,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/672/315/GCA_018672315.1_ASM1867231v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,,Nocardioidaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|unclassified Nocardioidaceae|Nocardioidaceae bacterium,8,bacteria
2803731,2803731,Candidatus Babeliales bacterium,GCA_023128415.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023128415.1.fasta.gz,genbank,na,Contig,949167,949167,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/128/415/GCA_023128415.1_ASM2312841v1/,Bacteria,,,,Candidatus Babeliae,Candidatus Babeliales,,,Candidatus Babeliales bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Babelota|Candidatus Babeliae|Candidatus Babeliales|unclassified Candidatus Babeliales|Candidatus Babeliales bacterium,8,bacteria
1962951,1962951,Desulfonatronospira sp.,GCA_007127015.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_007127015.1.fasta.gz,genbank,na,Contig,1310373,1310373,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/127/015/GCA_007127015.1_ASM712701v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfonatronovibrionaceae,Desulfonatronospira,Desulfonatronospira sp.,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfovibrionia|Desulfovibrionales|Desulfonatronovibrionaceae|Desulfonatronospira|unclassified Desulfonatronospira|Desulfonatronospira sp.,8,bacteria
1872504,1872504,Amylibacter sp.,GCA_021775375.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021775375.1.fasta.gz,genbank,na,Contig,3215489,3215489,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/775/375/GCA_021775375.1_ASM2177537v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Amylibacter,Amylibacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Amylibacter|unclassified Amylibacter|Amylibacter sp.,8,bacteria
518766,29549,Rhodothermus marinus DSM 4252,GCF_000024845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000024845.1.fasta.gz,refseq,reference genome,Complete Genome,3386737,3386737,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/024/845/GCF_000024845.1_ASM2484v1/,Bacteria,,Pseudomonadati,Rhodothermota,Rhodothermia,Rhodothermales,Rhodothermaceae,Rhodothermus,Rhodothermus marinus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Rhodothermota|Rhodothermia|Rhodothermales|Rhodothermaceae|Rhodothermus|Rhodothermus marinus|Rhodothermus marinus DSM 4252,8,bacteria
2045217,2045217,Candidatus Moraniibacteriota bacterium,GCA_023133275.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023133275.1.fasta.gz,genbank,na,Contig,1028523,1028523,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/133/275/GCA_023133275.1_ASM2313327v1/,Bacteria,,,Candidatus Moraniibacteriota,,,,,Candidatus Moraniibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Moraniibacteriota|unclassified Candidatus Moraniibacteriota|Candidatus Moraniibacteriota bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_015232335.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015232335.1.fasta.gz,genbank,na,Scaffold,3428751,3428751,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/232/335/GCA_015232335.1_ASM1523233v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
658218,658218,Microbulbifer marinus,GCF_900107725.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900107725.1.fasta.gz,refseq,reference genome,Scaffold,3982390,3982390,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/725/GCF_900107725.1_IMG-taxon_2667527380_annotated_assembly/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer marinus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Microbulbiferaceae|Microbulbifer|Microbulbifer marinus,8,bacteria
1121353,1721,Corynebacterium callunae DSM 20147,GCF_000344785.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000344785.1.fasta.gz,refseq,reference genome,Complete Genome,2928683,2928683,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/344/785/GCF_000344785.1_ASM34478v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium callunae,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium callunae|Corynebacterium callunae DSM 20147,8,bacteria
2742710,2742710,Microcoleus sp. bin48.metabat.b7b8b9.023,GCF_013299185.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_013299185.1.fasta.gz,refseq,na,Scaffold,7515898,7515898,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/299/185/GCF_013299185.1_ASM1329918v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Oscillatoriales,Microcoleaceae,Microcoleus,Microcoleus sp. bin48.metabat.b7b8b9.023,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Oscillatoriophycideae|Oscillatoriales|Microcoleaceae|Microcoleus|unclassified Microcoleus|Microcoleus sp. bin48.metabat.b7b8b9.023,8,bacteria
1883427,1883427,Actinomycetes bacterium,GCA_021807265.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021807265.1.fasta.gz,genbank,na,Scaffold,1641810,1641810,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/807/265/GCA_021807265.1_ASM2180726v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|unclassified Actinomycetes|Actinomycetes bacterium,8,bacteria
707003,707003,uncultured Oscillospiraceae bacterium,GCA_947627735.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947627735.1.fasta.gz,genbank,na,Contig,2356472,2356472,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/627/735/GCA_947627735.1_Lapin-032_bin129/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,uncultured Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|environmental samples|uncultured Oscillospiraceae bacterium,8,bacteria
1869227,1869227,bacterium,GCA_023246225.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023246225.1.fasta.gz,genbank,na,Scaffold,1116274,1116274,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/246/225/GCA_023246225.1_ASM2324622v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
1762906,1762906,Citropsis articulata,GCA_030449925.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch37.tar,batch37/GCA_030449925.1.fasta.gz,genbank,reference genome,Contig,419123650,419123650,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/449/925/GCA_030449925.1_ASM3044992v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Sapindales,Rutaceae,Citropsis,Citropsis articulata,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Sapindales|Rutaceae|Aurantioideae|Citropsis|Citropsis articulata,7,plant
59620,59620,uncultured Clostridium sp.,GCA_900555045.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900555045.1.fasta.gz,genbank,na,Contig,4720348,4720348,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/555/045/GCA_900555045.1_UMGS1784/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,uncultured Clostridium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|environmental samples|uncultured Clostridium sp.,8,bacteria
2052148,2052148,candidate division WOR-3 bacterium,GCA_015486655.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015486655.1.fasta.gz,genbank,na,Contig,1512656,1512656,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/486/655/GCA_015486655.1_ASM1548665v1/,Bacteria,,,candidate division WOR-3,,,,,candidate division WOR-3 bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|candidate division WOR-3|candidate division WOR-3 bacterium,8,bacteria
224209,224209,uncultured Bacilli bacterium,GCA_934101685.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_934101685.1.fasta.gz,genbank,na,Contig,1319250,1319250,0.265,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/101/685/GCA_934101685.1_ERR7738568_bin.29/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
1891229,1891229,Pseudomonadales bacterium,GCA_029210125.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029210125.1.fasta.gz,genbank,na,Scaffold,3130246,3130246,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/210/125/GCA_029210125.1_ASM2921012v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,,,Pseudomonadales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|unclassified Pseudomonadales|Pseudomonadales bacterium,8,bacteria
